Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
2084,70.802542,0.000000,0.000000,0,0,0,0,0,0,72.982756,103.079287
2085,70.213959,0.000000,0.000000,0,0,0,0,0,0,72.568542,103.353441
2086,69.634761,0.000000,0.000000,0,0,0,0,0,0,72.154329,103.618261
2087,69.892775,0.000000,0.000000,0,0,0,0,0,0,72.740115,104.073869
2088,69.339743,0.000000,0.000000,0,0,0,0,0,0,72.325902,104.306561
2089,68.796802,0.000000,0.000000,0,0,0,0,0,0,71.911688,104.527661
2090,68.264193,0.000000,0.000000,0,0,0,0,0,0,71.497475,104.736425
2091,66.887966,0.000000,0.000000,0,0,0,0,0,0,70.083261,104.777085
2092,67.230945,0.000000,0.000000,0,0,0,0,0,0,70.669048,105.113869
2093,66.730802,0.000000,0.000000,0,0,0,0,0,0,70.254834,105.280967
2094,66.241981,0.000000,0.000000,0,0,0,0,0,0,69.840620,105.432567
2095,65.764732,0.000000,0.000000,0,0,0,0,0,0,69.426407,105.567839
2096,65.299311,0.000000,0.000000,0,0,0,0,0,0,69.012193,105.685944
2097,64.845971,0.000000,0.000000,0,0,0,0,0,0,68.597980,105.786032
2098,65.306967,0.000000,0.000000,0,0,0,0,0,0,69.183766,105.936271
2099,64.884513,0.000000,0.000000,0,0,0,0,0,0,68.769553,105.987623
2100,64.474801,0.000000,0.000000,0,0,0,0,0,0,68.355339,106.018689
2101,64.078077,0.000000,0.000000,0,0,0,0,0,0,67.941125,106.028658
2102,63.694584,0.000000,0.000000,0,0,0,0,0,0,67.526912,106.016725
2103,63.324561,0.000000,0.000000,0,0,0,0,0,0,67.112698,105.982098
2104,62.968246,0.000000,0.000000,0,0,0,0,0,0,66.698485,105.924000
2105,62.625873,0.000000,0.000000,0,0,0,0,0,0,66.284271,105.841672
2106,62.297673,0.000000,0.000000,0,0,0,0,0,0,65.870058,105.734380
2107,61.983869,0.000000,0.000000,0,0,0,0,0,0,65.455844,105.601417
2108,61.684682,0.000000,0.000000,0,0,0,0,0,0,65.041631,105.442110
2109,61.400326,0.000000,0.000000,0,0,0,0,0,0,64.627417,105.255821
2110,61.131007,0.000000,0.000000,0,0,0,0,0,0,64.213203,105.041953
2111,60.876925,0.000000,0.000000,0,0,0,0,0,0,63.798990,104.799955
2112,61.611687,0.000000,0.000000,0,0,0,0,0,0,64.384776,104.500914
2113,61.392182,0.000000,0.000000,0,0,0,0,0,0,63.970563,104.199852
2114,61.188234,0.000000,0.000000,0,0,0,0,0,0,63.556349,103.870213
2115,61.000000,0.000000,0.000000,0,0,0,0,0,0,63.142136,103.511698
2116,59.841457,0.000000,0.000000,0,0,0,0,0,0,61.727922,103.152438
2117,59.682493,0.000000,0.000000,0,0,0,0,0,0,61.313708,102.733155
2118,59.539903,0.000000,0.000000,0,0,0,0,0,0,60.899495,102.283498
2119,59.413803,0.000000,0.000000,0,0,0,0,0,0,60.485281,101.803416
2120,59.304300,0.000000,0.000000,0,0,0,0,0,0,60.071068,101.292938
2121,59.211485,0.000000,0.000000,0,0,0,0,0,0,59.656854,100.752166
2122,60.133186,0.000000,0.000000,0,0,0,0,0,0,60.242641,100.182021
2123,60.074953,0.000000,0.000000,0,0,0,0,0,0,59.828427,99.589636
2124,60.033324,0.000000,0.000000,0,0,0,0,0,0,59.414214,98.968722
2125,60.008333,0.000000,0.000000,0,0,0,0,0,0,59.000000,98.319679
2126,60.000000,0.000000,0.000000,0,0,0,0,0,0,59.000000,98.333333
2127,61.008196,0.000000,0.000000,0,0,0,0,0,0,60.000000,98.347441
2128,61.032778,0.000000,0.000000,0,0,0,0,0,0,60.414214,98.986504
2129,61.073726,0.000000,0.000000,0,0,0,0,0,0,60.828427,99.598356
2130,61.131007,0.000000,0.000000,0,0,0,0,0,0,61.242641,100.182614
2131,60.207973,0.000000,0.000000,0,0,0,0,0,0,60.656854,100.745551
2132,60.299254,0.000000,0.000000,0,0,0,0,0,0,61.071068,101.279973
2133,60.406953,0.000000,0.000000,0,0,0,0,0,0,61.485281,101.785106
2134,60.530984,0.000000,0.000000,0,0,0,0,0,0,61.899495,102.260844
2135,60.671245,0.000000,0.000000,0,0,0,0,0,0,62.313708,102.707153
2136,60.827625,0.000000,0.000000,0,0,0,0,0,0,62.727922,103.124069
2137,61.000000,0.000000,0.000000,0,0,0,0,0,0,63.142136,103.511698
2138,61.188234,0.000000,0.000000,0,0,0,0,0,0,63.556349,103.870213
2139,62.369865,0.000000,0.000000,0,0,0,0,0,0,64.970563,104.169799
2140,62.585941,0.000000,0.000000,0,0,0,0,0,0,65.384776,104.471987
2141,62.817195,0.000000,0.000000,0,0,0,0,0,0,65.798990,104.746781
2142,64.031242,0.000000,0.000000,0,0,0,0,0,0,67.213203,104.969388
2143,64.288413,0.000000,0.000000,0,0,0,0,0,0,67.627417,105.193789
2144,64.560050,0.000000,0.000000,0,0,0,0,0,0,68.041631,105.392779
2145,64.845971,0.000000,0.000000,0,0,0,0,0,0,68.455844,105.566842
2146,65.145990,0.000000,0.000000,0,0,0,0,0,0,68.870058,105.716496
2147,64.513564,0.000000,0.000000,0,0,0,0,0,0,68.284271,105.844828
2148,63.906181,0.000000,0.000000,0,0,0,0,0,0,67.698485,105.934173
2149,64.257295,0.000000,0.000000,0,0,0,0,0,0,68.112698,105.999946
2150,64.621978,0.000000,0.000000,0,0,0,0,0,0,68.526912,106.042734
2151,65.000000,0.000000,0.000000,0,0,0,0,0,0,68.941125,106.063270
2152,65.391131,0.000000,0.000000,0,0,0,0,0,0,69.355339,106.062302
2153,66.708320,0.000000,0.000000,0,0,0,0,0,0,70.769553,106.088045
2154,67.119297,0.000000,0.000000,0,0,0,0,0,0,71.183766,106.055590
2155,68.447060,0.000000,0.000000,0,0,0,0,0,0,72.597980,106.064424
2156,68.876701,0.000000,0.000000,0,0,0,0,0,0,73.012193,106.004196
2157,69.318107,0.000000,0.000000,0,0,0,0,0,0,73.426407,105.926734
2158,69.771054,0.000000,0.000000,0,0,0,0,0,0,73.840620,105.832743
2159,69.354164,0.000000,0.000000,0,0,0,0,0,0,73.254834,105.624277
2160,68.963759,0.000000,0.000000,0,0,0,0,0,0,72.669048,105.372806
2161,69.462220,0.000000,0.000000,0,0,0,0,0,0,73.083261,105.212965
2162,69.971423,0.000000,0.000000,0,0,0,0,0,0,73.497475,105.039274
2163,70.491134,0.000000,0.000000,0,0,0,0,0,0,73.911688,104.852460
2164,71.867934,0.000000,0.000000,0,0,0,0,0,0,75.325902,104.811558
2165,72.401657,0.000000,0.000000,0,0,0,0,0,0,75.740115,104.611024
2166,72.945185,0.000000,0.000000,0,0,0,0,0,0,76.154329,104.399391
2167,74.330344,0.000000,0.000000,0,0,0,0,0,0,77.568542,104.356496
2168,74.060786,0.000000,0.000000,0,0,0,0,0,0,76.982756,103.945368
2169,73.817342,0.000000,0.000000,0,0,0,0,0,0,76.396970,103.494609
2170,74.404301,0.000000,0.000000,0,0,0,0,0,0,76.811183,103.234870
2171,75.000000,0.000000,0.000000,0,0,0,0,0,0,77.225397,102.967196
2172,75.604233,0.000000,0.000000,0,0,0,0,0,0,77.639610,102.692148
2173,76.216796,0.000000,0.000000,0,0,0,0,0,0,78.053824,102.410266
2174,76.837491,0.000000,0.000000,0,0,0,0,0,0,78.468037,102.122072
2175,78.243211,0.000000,0.000000,0,0,0,0,0,0,79.882251,102.094802
2176,78.873316,0.000000,0.000000,0,0,0,0,0,0,80.296465,101.804347
2177,80.280757,0.000000,0.000000,0,0,0,0,0,0,81.710678,101.781150
2178,80.919713,0.000000,0.000000,0,0,0,0,0,0,82.124892,101.489351
2179,80.808415,0.000000,0.000000,0,0,0,0,0,0,81.539105,100.904225
2180,80.721744,0.000000,0.000000,0,0,0,0,0,0,80.953319,100.286880
2181,81.394103,0.000000,0.000000,0,0,0,0,0,0,81.367532,99.967356
2182,82.073138,0.000000,0.000000,0,0,0,0,0,0,81.781746,99.644960
2183,82.758685,0.000000,0.000000,0,0,0,0,0,0,82.195959,99.320040
2184,84.172442,0.000000,0.000000,0,0,0,0,0,0,83.610173,99.332003
2185,84.864598,0.000000,0.000000,0,0,0,0,0,0,84.024387,99.009939
2186,86.278618,0.000000,0.000000,0,0,0,0,0,0,85.438600,99.026389
2187,86.977008,0.000000,0.000000,0,0,0,0,0,0,85.852814,98.707481
2188,87.681241,0.000000,0.000000,0,0,0,0,0,0,86.267027,98.387097
2189,88.391176,0.000000,0.000000,0,0,0,0,0,0,87.267027,98.728212
2190,89.106678,0.000000,0.000000,0,0,0,0,0,0,88.267027,99.057702
2191,89.140339,0.000000,0.000000,0,0,0,0,0,0,88.852814,99.677447
2192,90.553851,0.000000,0.000000,0,0,0,0,0,0,90.267027,99.683256
2193,91.285267,0.000000,0.000000,0,0,0,0,0,0,91.267027,99.980019
2194,92.021737,0.000000,0.000000,0,0,0,0,0,0,92.267027,100.266557
2195,92.763139,0.000000,0.000000,0,0,0,0,0,0,93.267027,100.543199
2196,94.175368,0.000000,0.000000,0,0,0,0,0,0,94.681241,100.537160
2197,94.921020,0.000000,0.000000,0,0,0,0,0,0,95.681241,100.800899
2198,95.671312,0.000000,0.000000,0,0,0,0,0,0,96.681241,101.055623
2199,96.426138,0.000000,0.000000,0,0,0,0,0,0,97.681241,101.301621
2200,97.185390,0.000000,0.000000,0,0,0,0,0,0,98.681241,101.539173
2201,97.948966,0.000000,0.000000,0,0,0,0,0,0,99.681241,101.768548
2202,98.081599,0.000000,0.000000,0,0,0,0,0,0,100.267027,102.228174
2203,98.234414,0.000000,0.000000,0,0,0,0,0,0,100.852814,102.665461
2204,99.020200,0.000000,0.000000,0,0,0,0,0,0,101.852814,102.860642
2205,99.809819,0.000000,0.000000,0,0,0,0,0,0,102.852814,103.048793
2206,101.212647,0.000000,0.000000,0,0,0,0,0,0,104.267027,103.017785
2207,102.004902,0.000000,0.000000,0,0,0,0,0,0,105.267027,103.198009
2208,102.800778,0.000000,0.000000,0,0,0,0,0,0,106.267027,103.371812
2209,103.600193,0.000000,0.000000,0,0,0,0,0,0,107.267027,103.539409
2210,103.812331,0.000000,0.000000,0,0,0,0,0,0,107.852814,103.892103
2211,104.623133,0.000000,0.000000,0,0,0,0,0,0,108.852814,104.042778
2212,105.437185,0.000000,0.000000,0,0,0,0,0,0,109.852814,104.187923
2213,106.254412,0.000000,0.000000,0,0,0,0,0,0,110.852814,104.327728
2214,107.647573,0.000000,0.000000,0,0,0,0,0,0,112.267027,104.291276
2215,108.466585,0.000000,0.000000,0,0,0,0,0,0,113.267027,104.425734
2216,109.288609,0.000000,0.000000,0,0,0,0,0,0,114.267027,104.555295
2217,110.113578,0.000000,0.000000,0,0,0,0,0,0,115.267027,104.680122
2218,110.941426,0.000000,0.000000,0,0,0,0,0,0,116.267027,104.800372
2219,111.772090,0.000000,0.000000,0,0,0,0,0,0,117.267027,104.916198
2220,112.058021,0.000000,0.000000,0,0,0,0,0,0,117.852814,105.171243
2221,112.361025,0.000000,0.000000,0,0,0,0,0,0,118.438600,105.408971
2222,113.207774,0.000000,0.000000,0,0,0,0,0,0,119.438600,105.503886
2223,114.057003,0.000000,0.000000,0,0,0,0,0,0,120.438600,105.595094
2224,114.908659,0.000000,0.000000,0,0,0,0,0,0,121.438600,105.682723
2225,115.762688,0.000000,0.000000,0,0,0,0,0,0,122.438600,105.766894
2226,116.619038,0.000000,0.000000,0,0,0,0,0,0,123.438600,105.847726
2227,117.991525,0.000000,0.000000,0,0,0,0,0,0,124.852814,105.815069
2228,118.848643,0.000000,0.000000,0,0,0,0,0,0,125.852814,105.893353
2229,119.707978,0.000000,0.000000,0,0,0,0,0,0,126.852814,105.968554
2230,120.569482,0.000000,0.000000,0,0,0,0,0,0,127.852814,106.040775
2231,121.433109,0.000000,0.000000,0,0,0,0,0,0,128.852814,106.110117
2232,122.298814,0.000000,0.000000,0,0,0,0,0,0,129.852814,106.176674
2233,123.166554,0.000000,0.000000,0,0,0,0,0,0,130.852814,106.240541
2234,124.036285,0.000000,0.000000,0,0,0,0,0,0,131.852814,106.301808
2235,124.422667,0.000000,0.000000,0,0,0,0,0,0,132.438600,106.442503
2236,124.823876,0.000000,0.000000,0,0,0,0,0,0,133.024387,106.569665
2237,125.706006,0.000000,0.000000,0,0,0,0,0,0,134.024387,106.617329
2238,126.589889,0.000000,0.000000,0,0,0,0,0,0,135.024387,106.662853
2239,127.475488,0.000000,0.000000,0,0,0,0,0,0,136.024387,106.706308
2240,128.362767,0.000000,0.000000,0,0,0,0,0,0,137.024387,106.747766
2241,129.251692,0.000000,0.000000,0,0,0,0,0,0,138.024387,106.787295
2242,130.142230,0.000000,0.000000,0,0,0,0,0,0,139.024387,106.824961
2243,131.034347,0.000000,0.000000,0,0,0,0,0,0,140.024387,106.860827
2244,131.928011,0.000000,0.000000,0,0,0,0,0,0,141.024387,106.894954
2245,132.823191,0.000000,0.000000,0,0,0,0,0,0,142.024387,106.927402
2246,133.719856,0.000000,0.000000,0,0,0,0,0,0,143.024387,106.958226
2247,134.617978,0.000000,0.000000,0,0,0,0,0,0,144.024387,106.987483
2248,135.517527,0.000000,0.000000,0,0,0,0,0,0,145.024387,107.015225
2249,136.418474,0.000000,0.000000,0,0,0,0,0,0,146.024387,107.041504
2250,137.320792,0.000000,0.000000,0,0,0,0,0,0,147.024387,107.066369
2251,138.224455,0.000000,0.000000,0,0,0,0,0,0,148.024387,107.089868
2252,139.129436,0.000000,0.000000,0,0,0,0,0,0,149.024387,107.112047
2253,139.617334,0.000000,0.000000,0,0,0,0,0,0,149.610173,107.157305
2254,140.117808,0.000000,0.000000,0,0,0,0,0,0,150.195959,107.192627
2255,141.031911,0.000000,0.000000,0,0,0,0,0,0,151.195959,107.206914
2256,141.947173,0.000000,0.000000,0,0,0,0,0,0,152.195959,107.220141
2257,142.863571,0.000000,0.000000,0,0,0,0,0,0,153.195959,107.232346
2258,143.781084,0.000000,0.000000,0,0,0,0,0,0,154.195959,107.243565
2259,144.699689,0.000000,0.000000,0,0,0,0,0,0,155.195959,107.253831
2260,145.619367,0.000000,0.000000,0,0,0,0,0,0,156.195959,107.263177
2261,146.540097,0.000000,0.000000,0,0,0,0,0,0,157.195959,107.271636
2262,147.461859,0.000000,0.000000,0,0,0,0,0,0,158.195959,107.279238
2263,148.384635,0.000000,0.000000,0,0,0,0,0,0,159.195959,107.286013
2264,149.308406,0.000000,0.000000,0,0,0,0,0,0,160.195959,107.291990
2265,149.856598,0.000000,0.000000,0,0,0,0,0,0,160.781746,107.290402
2266,150.784615,0.000000,0.000000,0,0,0,0,0,0,161.781746,107.293272
2267,151.347283,0.000000,0.000000,0,0,0,0,0,0,162.367532,107.281432
2268,152.643375,0.000000,0.000000,0,0,0,0,0,0,163.781746,107.296989
2269,153.574086,0.000000,0.000000,0,0,0,0,0,0,164.781746,107.297885
2270,154.505663,0.000000,0.000000,0,0,0,0,0,0,165.781746,107.298168
2271,155.438091,0.000000,0.000000,0,0,0,0,0,0,166.781746,107.297861
2272,156.371353,0.000000,0.000000,0,0,0,0,0,0,167.781746,107.296984
2273,156.952222,0.000000,0.000000,0,0,0,0,0,0,168.367532,107.273112
2274,157.543645,0.000000,0.000000,0,0,0,0,0,0,168.953319,107.242231
2275,158.483438,0.000000,0.000000,0,0,0,0,0,0,169.953319,107.237274
2276,159.423963,0.000000,0.000000,0,0,0,0,0,0,170.953319,107.231884
2277,160.031247,0.000000,0.000000,0,0,0,0,0,0,171.539105,107.191007
2278,160.975153,0.000000,0.000000,0,0,0,0,0,0,172.539105,107.183687
2279,161.919733,0.000000,0.000000,0,0,0,0,0,0,173.539105,107.176007
2280,162.864975,0.000000,0.000000,0,0,0,0,0,0,174.539105,107.167981
2281,163.810867,0.000000,0.000000,0,0,0,0,0,0,175.539105,107.159622
2282,164.438438,0.000000,0.000000,0,0,0,0,0,0,176.124892,107.106887
2283,165.387424,0.000000,0.000000,0,0,0,0,0,0,177.124892,107.096953
2284,166.027106,0.000000,0.000000,0,0,0,0,0,0,177.710678,107.037147
2285,166.979041,0.000000,0.000000,0,0,0,0,0,0,178.710678,107.025814
2286,167.931534,0.000000,0.000000,0,0,0,0,0,0,179.710678,107.014254
2287,168.884576,0.000000,0.000000,0,0,0,0,0,0,180.710678,107.002476
2288,169.838158,0.000000,0.000000,0,0,0,0,0,0,181.710678,106.990490
2289,170.792271,0.000000,0.000000,0,0,0,0,0,0,182.710678,106.978306
2290,171.746907,0.000000,0.000000,0,0,0,0,0,0,183.710678,106.965931
2291,172.409396,0.000000,0.000000,0,0,0,0,0,0,184.296465,106.894675
2292,173.366663,0.000000,0.000000,0,0,0,0,0,0,185.296465,106.881254
2293,174.324410,0.000000,0.000000,0,0,0,0,0,0,186.296465,106.867687
2294,175.282629,0.000000,0.000000,0,0,0,0,0,0,187.296465,106.853980
2295,176.241312,0.000000,0.000000,0,0,0,0,0,0,188.296465,106.840140
2296,177.200451,0.000000,0.000000,0,0,0,0,0,0,189.296465,106.826175
2297,178.443268,0.000000,0.000000,0,0,0,0,0,0,190.710678,106.874683
2298,179.401784,0.000000,0.000000,0,0,0,0,0,0,191.710678,106.861077
2299,180.360750,0.000000,0.000000,0,0,0,0,0,0,192.710678,106.847348
2300,181.041432,0.000000,0.000000,0,0,0,0,0,0,193.296465,106.769187
2301,181.730570,0.000000,0.000000,0,0,0,0,0,0,193.882251,106.686647
2302,182.693733,0.000000,0.000000,0,0,0,0,0,0,194.882251,106.671558
2303,183.657290,0.000000,0.000000,0,0,0,0,0,0,195.882251,106.656399
2304,184.621234,0.000000,0.000000,0,0,0,0,0,0,196.882251,106.641174
2305,185.585560,0.000000,0.000000,0,0,0,0,0,0,197.882251,106.625888
2306,186.550261,0.000000,0.000000,0,0,0,0,0,0,198.882251,106.610545
2307,187.515333,0.000000,0.000000,0,0,0,0,0,0,199.882251,106.595150
2308,188.743212,0.000000,0.000000,0,0,0,0,0,0,201.296465,106.650969
2309,189.707670,0.000000,0.000000,0,0,0,0,0,0,202.296465,106.635891
2310,190.412710,0.000000,0.000000,0,0,0,0,0,0,202.882251,106.548692
2311,191.125613,0.000000,0.000000,0,0,0,0,0,0,203.468037,106.457755
2312,192.093727,0.000000,0.000000,0,0,0,0,0,0,204.468037,106.441809
2313,193.062166,0.000000,0.000000,0,0,0,0,0,0,205.468037,106.425843
2314,194.030925,0.000000,0.000000,0,0,0,0,0,0,206.468037,106.409861
2315,195.000000,0.000000,0.000000,0,0,0,0,0,0,207.468037,106.393865
2316,195.969385,0.000000,0.000000,0,0,0,0,0,0,208.468037,106.377860
2317,196.939077,0.000000,0.000000,0,0,0,0,0,0,209.468037,106.361846
2318,197.909070,0.000000,0.000000,0,0,0,0,0,0,210.468037,106.345827
2319,198.879360,0.000000,0.000000,0,0,0,0,0,0,211.468037,106.329806
2320,199.612124,0.000000,0.000000,0,0,0,0,0,0,212.053824,106.232938
2321,200.352190,0.000000,0.000000,0,0,0,0,0,0,212.639610,106.132910
2322,201.325607,0.000000,0.000000,0,0,0,0,0,0,213.639610,106.116462
2323,202.074244,0.000000,0.000000,0,0,0,0,0,0,214.225397,106.013212
2324,203.049255,0.000000,0.000000,0,0,0,0,0,0,215.225397,105.996644
2325,204.024508,0.000000,0.000000,0,0,0,0,0,0,216.225397,105.980109
2326,205.000000,0.000000,0.000000,0,0,0,0,0,0,217.225397,105.963608
2327,205.975727,0.000000,0.000000,0,0,0,0,0,0,218.225397,105.947143
2328,206.951685,0.000000,0.000000,0,0,0,0,0,0,219.225397,105.930714
2329,207.927872,0.000000,0.000000,0,0,0,0,0,0,220.225397,105.914322
2330,208.904284,0.000000,0.000000,0,0,0,0,0,0,221.225397,105.897970
2331,209.880919,0.000000,0.000000,0,0,0,0,0,0,222.225397,105.881658
2332,209.668786,0.000000,0.000000,0,0,0,0,0,0,221.811183,105.791228
2333,210.440015,0.000000,0.000000,0,0,0,0,0,0,222.396970,105.681883
2334,211.217897,0.000000,0.000000,0,0,0,0,0,0,222.982756,105.570011
2335,212.198021,0.000000,0.000000,0,0,0,0,0,0,223.982756,105.553650
2336,213.178329,0.000000,0.000000,0,0,0,0,0,0,224.982756,105.537348
2337,214.158820,0.000000,0.000000,0,0,0,0,0,0,225.982756,105.521106
2338,215.139490,0.000000,0.000000,0,0,0,0,0,0,226.982756,105.504924
2339,216.120337,0.000000,0.000000,0,0,0,0,0,0,227.982756,105.488803
2340,217.101359,0.000000,0.000000,0,0,0,0,0,0,228.982756,105.472742
2341,218.082553,0.000000,0.000000,0,0,0,0,0,0,229.982756,105.456742
2342,218.874393,0.000000,0.000000,0,0,0,0,0,0,230.568542,105.342859
2343,219.856772,0.000000,0.000000,0,0,0,0,0,0,231.568542,105.327000
2344,220.839308,0.000000,0.000000,0,0,0,0,0,0,232.568542,105.311208
2345,221.639347,0.000000,0.000000,0,0,0,0,0,0,233.154329,105.195369
2346,222.623000,0.000000,0.000000,0,0,0,0,0,0,234.154329,105.179756
2347,223.606798,0.000000,0.000000,0,0,0,0,0,0,235.154329,105.164213
2348,224.590739,0.000000,0.000000,0,0,0,0,0,0,236.154329,105.148739
2349,225.574821,0.000000,0.000000,0,0,0,0,0,0,237.154329,105.133333
2350,226.737734,0.000000,0.000000,0,0,0,0,0,0,238.568542,105.217838
2351,226.559043,0.000000,0.000000,0,0,0,0,0,0,238.154329,105.117997
2352,227.369743,0.000000,0.000000,0,0,0,0,0,0,238.740115,105.000829
2353,228.186327,0.000000,0.000000,0,0,0,0,0,0,239.325902,104.881789
2354,229.008733,0.000000,0.000000,0,0,0,0,0,0,239.911688,104.760934
2355,229.995652,0.000000,0.000000,0,0,0,0,0,0,240.911688,104.746192
2356,230.824609,0.000000,0.000000,0,0,0,0,0,0,241.497475,104.623799
2357,231.812424,0.000000,0.000000,0,0,0,0,0,0,242.497475,104.609352
2358,232.800344,0.000000,0.000000,0,0,0,0,0,0,243.497475,104.594981
2359,233.636470,0.000000,0.000000,0,0,0,0,0,0,244.083261,104.471387
2360,234.625233,0.000000,0.000000,0,0,0,0,0,0,245.083261,104.457333
2361,235.614091,0.000000,0.000000,0,0,0,0,0,0,246.083261,104.443355
2362,236.603043,0.000000,0.000000,0,0,0,0,0,0,247.083261,104.429452
2363,237.592087,0.000000,0.000000,0,0,0,0,0,0,248.083261,104.415624
2364,238.581223,0.000000,0.000000,0,0,0,0,0,0,249.083261,104.401871
2365,239.570449,0.000000,0.000000,0,0,0,0,0,0,250.083261,104.388192
2366,240.416306,0.000000,0.000000,0,0,0,0,0,0,250.669048,104.264578
2367,241.267486,0.000000,0.000000,0,0,0,0,0,0,251.254834,104.139533
2368,242.258127,0.000000,0.000000,0,0,0,0,0,0,252.254834,104.126469
2369,243.248844,0.000000,0.000000,0,0,0,0,0,0,253.254834,104.113479
2370,244.106534,0.000000,0.000000,0,0,0,0,0,0,253.840620,103.987639
2371,245.097940,0.000000,0.000000,0,0,0,0,0,0,254.840620,103.975015
2372,246.089415,0.000000,0.000000,0,0,0,0,0,0,255.840620,103.962465
2373,247.080958,0.000000,0.000000,0,0,0,0,0,0,256.840620,103.949986
2374,248.072570,0.000000,0.000000,0,0,0,0,0,0,257.840620,103.937578
2375,248.937743,0.000000,0.000000,0,0,0,0,0,0,258.426407,103.811661
2376,249.807926,0.000000,0.000000,0,0,0,0,0,0,259.012193,103.684538
2377,250.800718,0.000000,0.000000,0,0,0,0,0,0,260.012193,103.672827
2378,251.793566,0.000000,0.000000,0,0,0,0,0,0,261.012193,103.661185
2379,252.786471,0.000000,0.000000,0,0,0,0,0,0,262.012193,103.649611
2380,253.779432,0.000000,0.000000,0,0,0,0,0,0,263.012193,103.638105
2381,254.656632,0.000000,0.000000,0,0,0,0,0,0,263.597980,103.511139
2382,255.538647,0.000000,0.000000,0,0,0,0,0,0,264.183766,103.383097
2383,256.532649,0.000000,0.000000,0,0,0,0,0,0,265.183766,103.372326
2384,257.419890,0.000000,0.000000,0,0,0,0,0,0,265.769553,103.243596
2385,258.414396,0.000000,0.000000,0,0,0,0,0,0,266.769553,103.233240
2386,259.408944,0.000000,0.000000,0,0,0,0,0,0,267.769553,103.222946
2387,260.403533,0.000000,0.000000,0,0,0,0,0,0,268.769553,103.212714
2388,261.398164,0.000000,0.000000,0,0,0,0,0,0,269.769553,103.202543
2389,262.392835,0.000000,0.000000,0,0,0,0,0,0,270.769553,103.192434
2390,263.286916,0.000000,0.000000,0,0,0,0,0,0,271.355339,103.064498
2391,264.282046,0.000000,0.000000,0,0,0,0,0,0,272.355339,103.054802
2392,265.181070,0.000000,0.000000,0,0,0,0,0,0,272.941125,102.926323
2393,266.084573,0.000000,0.000000,0,0,0,0,0,0,273.526912,102.796982
2394,267.080512,0.000000,0.000000,0,0,0,0,0,0,274.526912,102.788073
2395,268.076482,0.000000,0.000000,0,0,0,0,0,0,275.526912,102.779218
2396,269.072481,0.000000,0.000000,0,0,0,0,0,0,276.526912,102.770417
2397,269.981481,0.000000,0.000000,0,0,0,0,0,0,277.112698,102.641373
2398,270.977859,0.000000,0.000000,0,0,0,0,0,0,278.112698,102.632997
2399,271.974263,0.000000,0.000000,0,0,0,0,0,0,279.112698,102.624673
2400,272.888256,0.000000,0.000000,0,0,0,0,0,0,279.698485,102.495611
2401,273.885012,0.000000,0.000000,0,0,0,0,0,0,280.698485,102.487713
2402,274.803566,0.000000,0.000000,0,0,0,0,0,0,281.284271,102.358305
2403,275.800653,0.000000,0.000000,0,0,0,0,0,0,282.284271,102.350835
2404,276.723689,0.000000,0.000000,0,0,0,0,0,0,282.870058,102.221121
2405,277.721083,0.000000,0.000000,0,0,0,0,0,0,283.870058,102.214083
2406,278.648524,0.000000,0.000000,0,0,0,0,0,0,284.455844,102.084102
2407,279.580042,0.000000,0.000000,0,0,0,0,0,0,285.041631,101.953497
2408,280.515597,0.000000,0.000000,0,0,0,0,0,0,285.627417,101.822294
2409,281.513765,0.000000,0.000000,0,0,0,0,0,0,286.627417,101.816484
2410,282.453536,0.000000,0.000000,0,0,0,0,0,0,287.213203,101.685115
2411,283.451936,0.000000,0.000000,0,0,0,0,0,0,288.213203,101.679744
2412,284.395851,0.000000,0.000000,0,0,0,0,0,0,288.798990,101.548243
2413,285.343652,0.000000,0.000000,0,0,0,0,0,0,289.384776,101.416231
2414,286.295302,0.000000,0.000000,0,0,0,0,0,0,289.970563,101.283731
2415,287.294274,0.000000,0.000000,0,0,0,0,0,0,290.970563,101.279625
2416,288.293253,0.000000,0.000000,0,0,0,0,0,0,291.970563,101.275545
2417,289.249028,0.000000,0.000000,0,0,0,0,0,0,292.556349,101.143417
2418,290.208546,0.000000,0.000000,0,0,0,0,0,0,293.142136,101.010856
2419,291.171771,0.000000,0.000000,0,0,0,0,0,0,293.727922,100.877884
2420,292.138666,0.000000,0.000000,0,0,0,0,0,0,294.313708,100.744524
2421,293.109195,0.000000,0.000000,0,0,0,0,0,0,301.000000,102.692104
2422,294.083322,0.000000,0.000000,0,0,0,0,0,0,303.000000,103.032025
2423,295.061011,0.000000,0.000000,0,0,0,0,0,0,305.000000,103.368452
2424,296.042227,0.000000,0.000000,0,0,0,0,0,0,307.000000,103.701422
2425,297.042085,0.000000,0.000000,0,0,0,0,0,0,308.000000,103.689011
2426,297.026935,0.000000,0.000000,0,0,0,0,0,0,309.000000,104.030970
2427,298.015100,0.000000,0.000000,0,0,0,0,0,0,311.000000,104.357128
2428,299.006689,0.000000,0.000000,0,0,0,0,0,0,313.000000,104.679932
2429,300.001667,0.000000,0.000000,0,0,0,0,0,0,315.000000,104.999417
