Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
3440,214.347848,0.000000,0.000000,0,0,0,0,0,0,221.526912,103.349259,0
3441,213.354166,0.000000,0.000000,0,0,0,0,0,0,220.526912,103.361897,0
3442,212.360542,0.000000,0.000000,0,0,0,0,0,0,219.526912,103.374624,0
3443,211.482860,0.000000,0.000000,0,0,0,0,0,0,218.941125,103.526653,0
3444,210.611016,0.000000,0.000000,0,0,0,0,0,0,218.355339,103.677074,0
3445,211.728600,0.000000,0.000000,0,0,0,0,0,0,219.769553,103.797764,0
3446,212.849712,0.000000,0.000000,0,0,0,0,0,0,221.183766,103.915464,0
3447,212.983567,0.000000,0.000000,0,0,0,0,0,0,221.597980,104.044637,0
3448,213.122031,0.000000,0.000000,0,0,0,0,0,0,222.012193,104.171395,0
3449,214.254522,0.000000,0.000000,0,0,0,0,0,0,223.426407,104.280836,0
3450,214.401493,0.000000,0.000000,0,0,0,0,0,0,223.840620,104.402548,0
3451,214.553024,0.000000,0.000000,0,0,0,0,0,0,224.254834,104.521871,0
3452,214.709106,0.000000,0.000000,0,0,0,0,0,0,224.669048,104.638807,0
3453,214.869728,0.000000,0.000000,0,0,0,0,0,0,225.083261,104.753361,0
3454,215.034881,0.000000,0.000000,0,0,0,0,0,0,225.497475,104.865533,0
3455,215.204554,0.000000,0.000000,0,0,0,0,0,0,225.911688,104.975329,0
3456,214.219514,0.000000,0.000000,0,0,0,0,0,0,224.911688,104.991223,0
3457,213.234613,0.000000,0.000000,0,0,0,0,0,0,223.911688,105.007196,0
3458,212.249853,0.000000,0.000000,0,0,0,0,0,0,222.911688,105.023248,0
3459,211.442664,0.000000,0.000000,0,0,0,0,0,0,222.325902,105.147134,0
3460,210.641876,0.000000,0.000000,0,0,0,0,0,0,221.740115,105.268772,0
3461,210.829315,0.000000,0.000000,0,0,0,0,0,0,222.154329,105.371651,0
3462,212.002358,0.000000,0.000000,0,0,0,0,0,0,223.568542,105.455686,0
3463,212.198021,0.000000,0.000000,0,0,0,0,0,0,223.982756,105.553650,0
3464,212.398211,0.000000,0.000000,0,0,0,0,0,0,224.396970,105.649181,0
3465,212.602916,0.000000,0.000000,0,0,0,0,0,0,224.811183,105.742286,0
3466,212.812124,0.000000,0.000000,0,0,0,0,0,0,225.225397,105.832973,0
3467,213.025820,0.000000,0.000000,0,0,0,0,0,0,225.639610,105.921249,0
3468,212.049523,0.000000,0.000000,0,0,0,0,0,0,224.639610,105.937334,0
3469,211.073447,0.000000,0.000000,0,0,0,0,0,0,223.639610,105.953455,0
3470,210.318806,0.000000,0.000000,0,0,0,0,0,0,223.053824,106.055102,0
3471,209.570990,0.000000,0.000000,0,0,0,0,0,0,222.468037,106.154023,0
3472,209.802288,0.000000,0.000000,0,0,0,0,0,0,222.882251,106.234423,0
3473,210.038092,0.000000,0.000000,0,0,0,0,0,0,223.296465,106.312366,0
3474,210.278387,0.000000,0.000000,0,0,0,0,0,0,223.710678,106.387861,0
3475,209.554289,0.000000,0.000000,0,0,0,0,0,0,223.124892,106.475937,0
3476,209.804671,0.000000,0.000000,0,0,0,0,0,0,223.539105,106.546296,0
3477,209.093281,0.000000,0.000000,0,0,0,0,0,0,222.953319,106.628639,0
3478,208.127365,0.000000,0.000000,0,0,0,0,0,0,221.953319,106.643026,0
3479,206.903359,0.000000,0.000000,0,0,0,0,0,0,220.539105,106.590394,0
3480,205.936884,0.000000,0.000000,0,0,0,0,0,0,219.539105,106.605044,0
3481,204.714435,0.000000,0.000000,0,0,0,0,0,0,218.124892,106.550811,0
3482,203.747393,0.000000,0.000000,0,0,0,0,0,0,217.124892,106.565728,0
3483,202.780670,0.000000,0.000000,0,0,0,0,0,0,216.124892,106.580618,0
3484,202.074244,0.000000,0.000000,0,0,0,0,0,0,215.539105,106.663324,0
3485,201.375272,0.000000,0.000000,0,0,0,0,0,0,214.953319,106.742659,0
3486,201.645729,0.000000,0.000000,0,0,0,0,0,0,215.367532,106.804907,0
3487,202.881739,0.000000,0.000000,0,0,0,0,0,0,216.781746,106.851285,0
3488,204.120063,0.000000,0.000000,0,0,0,0,0,0,218.195959,106.895891,0
3489,204.401566,0.000000,0.000000,0,0,0,0,0,0,218.610173,106.951320,0
3490,204.687567,0.000000,0.000000,0,0,0,0,0,0,219.024387,107.004246,0
3491,204.978048,0.000000,0.000000,0,0,0,0,0,0,219.438600,107.054684,0
3492,204.318379,0.000000,0.000000,0,0,0,0,0,0,218.852814,107.113621,0
3493,203.666394,0.000000,0.000000,0,0,0,0,0,0,218.267027,107.168897,0
3494,203.973037,0.000000,0.000000,0,0,0,0,0,0,218.681241,107.210857,0
3495,203.334699,0.000000,0.000000,0,0,0,0,0,0,218.095454,107.259339,0
3496,203.651663,0.000000,0.000000,0,0,0,0,0,0,218.509668,107.295793,0
3497,203.973037,0.000000,0.000000,0,0,0,0,0,0,218.923882,107.329814,0
3498,204.298801,0.000000,0.000000,0,0,0,0,0,0,219.338095,107.361421,0
3499,204.628932,0.000000,0.000000,0,0,0,0,0,0,219.752309,107.390634,0
3500,204.963411,0.000000,0.000000,0,0,0,0,0,0,220.166522,107.417476,0
3501,205.302216,0.000000,0.000000,0,0,0,0,0,0,220.580736,107.441965,0
3502,204.707108,0.000000,0.000000,0,0,0,0,0,0,219.994949,107.468154,0
3503,205.056090,0.000000,0.000000,0,0,0,0,0,0,220.409163,107.487255,0
3504,204.474937,0.000000,0.000000,0,0,0,0,0,0,219.823376,107.506269,0
3505,203.184645,0.000000,0.000000,0,0,0,0,0,0,218.409163,107.492947,0
3506,202.249845,0.000000,0.000000,0,0,0,0,0,0,217.409163,107.495342,0
3507,201.675482,0.000000,0.000000,0,0,0,0,0,0,216.823376,107.511024,0
3508,201.109423,0.000000,0.000000,0,0,0,0,0,0,216.237590,107.522356,0
3509,202.408004,0.000000,0.000000,0,0,0,0,0,0,217.651804,107.531224,0
3510,202.780670,0.000000,0.000000,0,0,0,0,0,0,218.066017,107.537872,0
3511,204.083316,0.000000,0.000000,0,0,0,0,0,0,219.480231,107.544426,0
3512,204.462711,0.000000,0.000000,0,0,0,0,0,0,219.894444,107.547456,0
3513,204.846284,0.000000,0.000000,0,0,0,0,0,0,220.308658,107.548281,0
3514,205.234013,0.000000,0.000000,0,0,0,0,0,0,220.722871,107.546926,0
3515,205.625874,0.000000,0.000000,0,0,0,0,0,0,221.137085,107.543414,0
3516,206.939605,0.000000,0.000000,0,0,0,0,0,0,222.551299,107.544082,0
3517,207.337888,0.000000,0.000000,0,0,0,0,0,0,222.965512,107.537273,0
3518,206.826014,0.000000,0.000000,0,0,0,0,0,0,222.379726,107.520191,0
3519,207.234167,0.000000,0.000000,0,0,0,0,0,0,222.793939,107.508304,0
3520,207.646334,0.000000,0.000000,0,0,0,0,0,0,223.208153,107.494387,0
3521,206.736547,0.000000,0.000000,0,0,0,0,0,0,222.208153,107.483730,0
3522,205.411782,0.000000,0.000000,0,0,0,0,0,0,220.793939,107.488450,0
3523,204.501834,0.000000,0.000000,0,0,0,0,0,0,219.793939,107.477735,0
3524,203.592731,0.000000,0.000000,0,0,0,0,0,0,218.793939,107.466479,0
3525,202.684484,0.000000,0.000000,0,0,0,0,0,0,217.793939,107.454668,0
3526,201.777105,0.000000,0.000000,0,0,0,0,0,0,216.793939,107.442289,0
3527,201.295802,0.000000,0.000000,0,0,0,0,0,0,216.208153,107.408178,0
3528,200.823305,0.000000,0.000000,0,0,0,0,0,0,215.622366,107.369195,0
3529,201.258540,0.000000,0.000000,0,0,0,0,0,0,216.036580,107.342814,0
3530,202.595656,0.000000,0.000000,0,0,0,0,0,0,217.450793,107.332406,0
3531,203.036942,0.000000,0.000000,0,0,0,0,0,0,217.865007,107.303136,0
3532,203.482186,0.000000,0.000000,0,0,0,0,0,0,218.279221,107.271907,0
3533,202.588252,0.000000,0.000000,0,0,0,0,0,0,217.279221,107.251639,0
3534,201.695315,0.000000,0.000000,0,0,0,0,0,0,216.279221,107.230662,0
3535,201.258540,0.000000,0.000000,0,0,0,0,0,0,215.693434,107.172314,0
3536,200.830775,0.000000,0.000000,0,0,0,0,0,0,215.107648,107.108907,0
3537,201.295802,0.000000,0.000000,0,0,0,0,0,0,215.521861,107.067241,0
3538,201.764714,0.000000,0.000000,0,0,0,0,0,0,215.936075,107.023706,0
3539,202.237484,0.000000,0.000000,0,0,0,0,0,0,216.350288,106.978333,0
3540,203.592731,0.000000,0.000000,0,0,0,0,0,0,217.764502,106.960843,0
3541,204.071066,0.000000,0.000000,0,0,0,0,0,0,218.178716,106.913106,0
3542,205.428820,0.000000,0.000000,0,0,0,0,0,0,219.592929,106.894899,0
3543,204.553172,0.000000,0.000000,0,0,0,0,0,0,218.592929,106.863623,0
3544,203.678668,0.000000,0.000000,0,0,0,0,0,0,217.592929,106.831477,0
3545,203.295352,0.000000,0.000000,0,0,0,0,0,0,217.007143,106.744764,0
3546,202.425295,0.000000,0.000000,0,0,0,0,0,0,216.007143,106.709561,0
3547,201.556444,0.000000,0.000000,0,0,0,0,0,0,215.007143,106.673416,0
3548,200.688814,0.000000,0.000000,0,0,0,0,0,0,214.007143,106.636309,0
3549,199.822421,0.000000,0.000000,0,0,0,0,0,0,213.007143,106.598219,0
3550,198.957282,0.000000,0.000000,0,0,0,0,0,0,212.007143,106.559127,0
3551,198.093412,0.000000,0.000000,0,0,0,0,0,0,211.007143,106.519011,0
3552,197.230829,0.000000,0.000000,0,0,0,0,0,0,210.007143,106.477848,0
3553,196.369550,0.000000,0.000000,0,0,0,0,0,0,209.007143,106.435618,0
3554,195.509591,0.000000,0.000000,0,0,0,0,0,0,208.007143,106.392296,0
3555,194.650970,0.000000,0.000000,0,0,0,0,0,0,207.007143,106.347861,0
3556,193.279590,0.000000,0.000000,0,0,0,0,0,0,205.592929,106.370739,0
3557,192.421413,0.000000,0.000000,0,0,0,0,0,0,204.592929,106.325448,0
3558,191.564611,0.000000,0.000000,0,0,0,0,0,0,203.592929,106.278988,0
3559,190.709203,0.000000,0.000000,0,0,0,0,0,0,202.592929,106.231333,0
3560,190.378570,0.000000,0.000000,0,0,0,0,0,0,202.007143,106.108131,0
3561,190.057886,0.000000,0.000000,0,0,0,0,0,0,201.421356,105.978952,0
3562,191.436674,0.000000,0.000000,0,0,0,0,0,0,202.835570,105.954395,0
3563,191.971352,0.000000,0.000000,0,0,0,0,0,0,203.249783,105.875060,0
3564,192.509740,0.000000,0.000000,0,0,0,0,0,0,203.663997,105.794126,0
3565,193.051807,0.000000,0.000000,0,0,0,0,0,0,204.078210,105.711630,0
3566,193.597521,0.000000,0.000000,0,0,0,0,0,0,204.492424,105.627605,0
3567,194.146852,0.000000,0.000000,0,0,0,0,0,0,204.906638,105.542086,0
3568,194.699769,0.000000,0.000000,0,0,0,0,0,0,205.320851,105.455108,0
3569,195.256242,0.000000,0.000000,0,0,0,0,0,0,205.735065,105.366703,0
3570,195.816240,0.000000,0.000000,0,0,0,0,0,0,206.149278,105.276905,0
3571,196.379734,0.000000,0.000000,0,0,0,0,0,0,206.563492,105.185748,0
3572,196.946693,0.000000,0.000000,0,0,0,0,0,0,206.977705,105.093263,0
3573,196.697738,0.000000,0.000000,0,0,0,0,0,0,206.391919,104.928466,0
3574,196.458647,0.000000,0.000000,0,0,0,0,0,0,205.806133,104.757991,0
3575,195.645087,0.000000,0.000000,0,0,0,0,0,0,204.806133,104.682482,0
3576,194.833262,0.000000,0.000000,0,0,0,0,0,0,203.806133,104.605410,0
3577,193.437328,0.000000,0.000000,0,0,0,0,0,0,202.391919,104.629195,0
3578,193.214906,0.000000,0.000000,0,0,0,0,0,0,201.806133,104.446461,0
3579,193.002591,0.000000,0.000000,0,0,0,0,0,0,201.220346,104.257847,0
3580,193.600103,0.000000,0.000000,0,0,0,0,0,0,201.634560,104.150027,0
3581,194.200927,0.000000,0.000000,0,0,0,0,0,0,202.048773,104.041096,0
3582,194.805031,0.000000,0.000000,0,0,0,0,0,0,202.462987,103.931087,0
3583,194.620143,0.000000,0.000000,0,0,0,0,0,0,201.877200,103.728832,0
3584,195.233194,0.000000,0.000000,0,0,0,0,0,0,202.291414,103.615277,0
3585,195.849432,0.000000,0.000000,0,0,0,0,0,0,202.705627,103.500748,0
3586,195.685973,0.000000,0.000000,0,0,0,0,0,0,202.119841,103.287854,0
3587,194.905105,0.000000,0.000000,0,0,0,0,0,0,201.119841,103.188596,0
3588,194.126248,0.000000,0.000000,0,0,0,0,0,0,200.119841,103.087472,0
3589,193.349425,0.000000,0.000000,0,0,0,0,0,0,199.119841,102.984450,0
3590,191.942700,0.000000,0.000000,0,0,0,0,0,0,197.705627,103.002421,0
3591,191.167466,0.000000,0.000000,0,0,0,0,0,0,196.705627,102.897021,0
3592,191.031411,0.000000,0.000000,0,0,0,0,0,0,196.119841,102.663661,0
3593,190.262976,0.000000,0.000000,0,0,0,0,0,0,195.119841,102.552712,0
3594,190.142052,0.000000,0.000000,0,0,0,0,0,0,194.534055,102.309853,0
3595,190.031576,0.000000,0.000000,0,0,0,0,0,0,193.948268,102.061074,0
3596,189.931567,0.000000,0.000000,0,0,0,0,0,0,193.362482,101.806395,0
3597,190.591186,0.000000,0.000000,0,0,0,0,0,0,193.776695,101.671384,0
3598,191.253758,0.000000,0.000000,0,0,0,0,0,0,194.190909,101.535735,0
3599,191.175312,0.000000,0.000000,0,0,0,0,0,0,193.605122,101.270985,0
3600,191.107300,0.000000,0.000000,0,0,0,0,0,0,193.019336,101.000504,0
3601,189.694491,0.000000,0.000000,0,0,0,0,0,0,191.605122,101.007215,0
3602,188.281704,0.000000,0.000000,0,0,0,0,0,0,190.190909,101.014015,0
3603,186.868938,0.000000,0.000000,0,0,0,0,0,0,188.776695,101.020907,0
3604,186.131674,0.000000,0.000000,0,0,0,0,0,0,187.776695,100.883794,0
3605,186.077941,0.000000,0.000000,0,0,0,0,0,0,187.190909,100.598119,0
3606,186.034943,0.000000,0.000000,0,0,0,0,0,0,186.605122,100.306491,0
3607,186.724396,0.000000,0.000000,0,0,0,0,0,0,187.019336,100.157955,0
3608,188.138247,0.000000,0.000000,0,0,0,0,0,0,188.433550,100.156960,0
3609,188.830612,0.000000,0.000000,0,0,0,0,0,0,188.847763,100.009083,0
3610,190.244579,0.000000,0.000000,0,0,0,0,0,0,190.261977,100.009145,0
3611,190.939781,0.000000,0.000000,0,0,0,0,0,0,190.676190,99.861951,0
3612,191.637679,0.000000,0.000000,0,0,0,0,0,0,191.090404,99.714422,0
3613,192.338244,0.000000,0.000000,0,0,0,0,0,0,191.504617,99.566583,0
3614,191.627242,0.000000,0.000000,0,0,0,0,0,0,190.504617,99.414162,0
3615,190.918831,0.000000,0.000000,0,0,0,0,0,0,189.504617,99.259259,0
3616,190.213038,0.000000,0.000000,0,0,0,0,0,0,189.090404,99.409801,0
3617,190.223553,0.000000,0.000000,0,0,0,0,0,0,189.676190,99.712253,0
3618,190.244579,0.000000,0.000000,0,0,0,0,0,0,190.261977,100.009145,0
3619,190.965966,0.000000,0.000000,0,0,0,0,0,0,191.261977,100.155007,0
3620,191.689854,0.000000,0.000000,0,0,0,0,0,0,192.261977,100.298463,0
3621,191.731583,0.000000,0.000000,0,0,0,0,0,0,192.847763,100.582158,0
3622,191.783732,0.000000,0.000000,0,0,0,0,0,0,193.433550,100.860249,0
3623,192.520129,0.000000,0.000000,0,0,0,0,0,0,194.433550,100.993881,0
3624,193.258894,0.000000,0.000000,0,0,0,0,0,0,195.433550,101.125255,0
3625,194.000000,0.000000,0.000000,0,0,0,0,0,0,196.433550,101.254407,0
3626,194.077304,0.000000,0.000000,0,0,0,0,0,0,197.019336,101.515907,0
3627,194.825563,0.000000,0.000000,0,0,0,0,0,0,198.019336,101.639299,0
3628,195.576072,0.000000,0.000000,0,0,0,0,0,0,199.019336,101.760575,0
3629,195.673197,0.000000,0.000000,0,0,0,0,0,0,199.605122,102.009435,0
3630,195.020512,0.000000,0.000000,0,0,0,0,0,0,199.190909,102.138440,0
3631,194.370780,0.000000,0.000000,0,0,0,0,0,0,198.776695,102.266758,0
3632,192.961136,0.000000,0.000000,0,0,0,0,0,0,197.362482,102.280949,0
3633,192.314846,0.000000,0.000000,0,0,0,0,0,0,196.948268,102.409290,0
3634,191.671594,0.000000,0.000000,0,0,0,0,0,0,196.534055,102.536871,0
3635,190.262976,0.000000,0.000000,0,0,0,0,0,0,195.119841,102.552712,0
3636,189.623311,0.000000,0.000000,0,0,0,0,0,0,194.705627,102.680217,0
3637,189.760375,0.000000,0.000000,0,0,0,0,0,0,195.291414,102.914749,0
3638,189.907872,0.000000,0.000000,0,0,0,0,0,0,195.877200,103.143276,0
3639,190.688227,0.000000,0.000000,0,0,0,0,0,0,196.877200,103.245598,0
3640,191.470624,0.000000,0.000000,0,0,0,0,0,0,197.877200,103.345984,0
3641,192.255039,0.000000,0.000000,0,0,0,0,0,0,198.877200,103.444467,0
3642,193.041446,0.000000,0.000000,0,0,0,0,0,0,199.877200,103.541081,0
3643,193.829822,0.000000,0.000000,0,0,0,0,0,0,200.877200,103.635859,0
3644,194.620143,0.000000,0.000000,0,0,0,0,0,0,201.877200,103.728832,0
3645,195.412384,0.000000,0.000000,0,0,0,0,0,0,202.877200,103.820032,0
3646,196.206524,0.000000,0.000000,0,0,0,0,0,0,203.877200,103.909491,0
3647,196.400102,0.000000,0.000000,0,0,0,0,0,0,204.462987,104.105336,0
3648,197.200406,0.000000,0.000000,0,0,0,0,0,0,205.462987,104.189941,0
3649,198.002525,0.000000,0.000000,0,0,0,0,0,0,206.462987,104.272906,0
3650,198.214530,0.000000,0.000000,0,0,0,0,0,0,207.048773,104.456910,0
3651,199.022612,0.000000,0.000000,0,0,0,0,0,0,208.048773,104.535244,0
3652,199.832430,0.000000,0.000000,0,0,0,0,0,0,209.048773,104.612036,0
3653,200.643963,0.000000,0.000000,0,0,0,0,0,0,210.048773,104.687313,0
3654,200.878072,0.000000,0.000000,0,0,0,0,0,0,210.634560,104.856920,0
3655,201.695315,0.000000,0.000000,0,0,0,0,0,0,211.634560,104.927851,0
3656,201.943061,0.000000,0.000000,0,0,0,0,0,0,212.220346,105.089199,0
3657,202.765875,0.000000,0.000000,0,0,0,0,0,0,213.220346,105.155932,0
3658,202.200396,0.000000,0.000000,0,0,0,0,0,0,212.806133,105.245161,0
3659,202.467281,0.000000,0.000000,0,0,0,0,0,0,213.391919,105.395755,0
3660,202.743681,0.000000,0.000000,0,0,0,0,0,0,213.977705,105.540999,0
3661,202.192977,0.000000,0.000000,0,0,0,0,0,0,213.563492,105.623595,0
3662,201.645729,0.000000,0.000000,0,0,0,0,0,0,213.149278,105.704832,0
3663,201.943061,0.000000,0.000000,0,0,0,0,0,0,213.735065,105.839271,0
3664,202.249845,0.000000,0.000000,0,0,0,0,0,0,214.320851,105.968363,0
3665,203.096036,0.000000,0.000000,0,0,0,0,0,0,215.320851,106.019229,0
3666,204.474937,0.000000,0.000000,0,0,0,0,0,0,216.735065,105.995907,0
3667,205.321699,0.000000,0.000000,0,0,0,0,0,0,217.735065,106.045813,0
3668,206.700266,0.000000,0.000000,0,0,0,0,0,0,219.149278,106.022736,0
3669,207.547585,0.000000,0.000000,0,0,0,0,0,0,220.149278,106.071713,0
3670,208.396257,0.000000,0.000000,0,0,0,0,0,0,221.149278,106.119602,0
3671,209.773688,0.000000,0.000000,0,0,0,0,0,0,222.563492,106.096954,0
3672,210.622886,0.000000,0.000000,0,0,0,0,0,0,223.563492,106.143970,0
3673,212.000000,0.000000,0.000000,0,0,0,0,0,0,224.977705,106.121559,0
3674,212.849712,0.000000,0.000000,0,0,0,0,0,0,225.977705,106.167729,0
3675,213.700725,0.000000,0.000000,0,0,0,0,0,0,226.977705,106.212885,0
3676,215.076730,0.000000,0.000000,0,0,0,0,0,0,228.391919,106.190901,0
3677,215.928229,0.000000,0.000000,0,0,0,0,0,0,229.391919,106.235262,0
3678,216.780995,0.000000,0.000000,0,0,0,0,0,0,230.391919,106.278652,0
3679,218.155908,0.000000,0.000000,0,0,0,0,0,0,231.806133,106.257096,0
3680,219.009132,0.000000,0.000000,0,0,0,0,0,0,232.806133,106.299737,0
3681,219.863594,0.000000,0.000000,0,0,0,0,0,0,233.806133,106.341449,0
3682,220.719279,0.000000,0.000000,0,0,0,0,0,0,234.806133,106.382249,0
3683,221.576172,0.000000,0.000000,0,0,0,0,0,0,235.806133,106.422153,0
3684,222.434260,0.000000,0.000000,0,0,0,0,0,0,236.806133,106.461178,0
3685,223.293529,0.000000,0.000000,0,0,0,0,0,0,237.806133,106.499339,0
3686,224.153965,0.000000,0.000000,0,0,0,0,0,0,238.806133,106.536653,0
3687,225.015555,0.000000,0.000000,0,0,0,0,0,0,239.806133,106.573136,0
3688,225.878286,0.000000,0.000000,0,0,0,0,0,0,240.806133,106.608801,0
3689,226.742144,0.000000,0.000000,0,0,0,0,0,0,241.806133,106.643665,0
3690,227.607118,0.000000,0.000000,0,0,0,0,0,0,242.806133,106.677741,0
3691,228.473193,0.000000,0.000000,0,0,0,0,0,0,243.806133,106.711045,0
3692,228.844926,0.000000,0.000000,0,0,0,0,0,0,244.391919,106.793681,0
3693,228.352797,0.000000,0.000000,0,0,0,0,0,0,243.977705,106.842442,0
3694,227.863995,0.000000,0.000000,0,0,0,0,0,0,243.563492,106.889854,0
3695,227.378539,0.000000,0.000000,0,0,0,0,0,0,243.149278,106.935896,0
3696,226.896452,0.000000,0.000000,0,0,0,0,0,0,242.735065,106.980547,0
3697,227.297162,0.000000,0.000000,0,0,0,0,0,0,243.320851,107.049665,0
3698,227.705951,0.000000,0.000000,0,0,0,0,0,0,243.906638,107.114740,0
3699,229.058944,0.000000,0.000000,0,0,0,0,0,0,245.320851,107.099442,0
3700,230.412673,0.000000,0.000000,0,0,0,0,0,0,246.735065,107.083982,0
3701,231.767125,0.000000,0.000000,0,0,0,0,0,0,248.149278,107.068368,0
3702,233.122286,0.000000,0.000000,0,0,0,0,0,0,249.563492,107.052610,0
3703,234.002137,0.000000,0.000000,0,0,0,0,0,0,250.563492,107.077438,0
3704,235.357175,0.000000,0.000000,0,0,0,0,0,0,251.977705,107.061833,0
3705,236.712906,473.425813,200.000000,1,9303,0,0,1,9303,321.000000,135.607308,0
3706,238.069318,476.138635,200.000000,2,9409,0,0,2,9409,323.000000,135.674770,0
3707,238.947693,477.895386,200.000000,1,9458,0,0,1,9458,324.000000,135.594529,0
3708,239.353295,0.000000,0.000000,0,0,0,0,0,0,256.391919,107.118608,0
3709,238.882816,0.000000,0.000000,0,0,0,0,0,0,255.977705,107.156182,0
3710,239.301066,0.000000,0.000000,0,0,0,0,0,0,256.563492,107.213685,0
3711,239.726928,0.000000,0.000000,0,0,0,0,0,0,257.149278,107.267582,0
3712,240.615876,0.000000,0.000000,0,0,0,0,0,0,258.149278,107.286885,0
3713,241.962807,0.000000,0.000000,0,0,0,0,0,0,259.563492,107.274128,0
3714,242.851807,0.000000,0.000000,0,0,0,0,0,0,260.563492,107.293207,0
3715,243.741667,0.000000,0.000000,0,0,0,0,0,0,261.563492,107.311768,0
3716,244.632377,0.000000,0.000000,0,0,0,0,0,0,262.563492,107.329821,0
3717,245.523930,0.000000,0.000000,0,0,0,0,0,0,263.563492,107.347374,0
3718,246.416314,0.000000,0.000000,0,0,0,0,0,0,264.563492,107.364438,0
3719,247.309523,0.000000,0.000000,0,0,0,0,0,0,265.563492,107.381022,0
3720,248.203546,0.000000,0.000000,0,0,0,0,0,0,266.563492,107.397133,0
3721,249.098374,0.000000,0.000000,0,0,0,0,0,0,267.563492,107.412781,0
3722,249.994000,0.000000,0.000000,0,0,0,0,0,0,268.563492,107.427975,0
3723,250.890414,0.000000,0.000000,0,0,0,0,0,0,269.563492,107.442723,0
3724,251.787609,0.000000,0.000000,0,0,0,0,0,0,270.563492,107.457032,0
3725,252.685575,0.000000,0.000000,0,0,0,0,0,0,271.563492,107.470912,0
3726,253.584306,0.000000,0.000000,0,0,0,0,0,0,272.563492,107.484369,0
3727,254.921557,0.000000,0.000000,0,0,0,0,0,0,273.977705,107.475299,0
3728,255.820249,0.000000,0.000000,0,0,0,0,0,0,274.977705,107.488639,0
3729,256.719691,0.000000,0.000000,0,0,0,0,0,0,275.977705,107.501573,0
3730,257.619875,0.000000,0.000000,0,0,0,0,0,0,276.977705,107.514106,0
3731,258.520792,0.000000,0.000000,0,0,0,0,0,0,277.977705,107.526247,0
3732,259.422435,0.000000,0.000000,0,0,0,0,0,0,278.977705,107.538003,0
3733,260.324797,0.000000,0.000000,0,0,0,0,0,0,279.977705,107.549380,0
3734,260.800690,0.000000,0.000000,0,0,0,0,0,0,280.563492,107.577741,0
3735,261.705942,0.000000,0.000000,0,0,0,0,0,0,281.563492,107.587734,0
3736,262.611881,0.000000,0.000000,0,0,0,0,0,0,282.563492,107.597376,0
3737,263.518500,0.000000,0.000000,0,0,0,0,0,0,283.563492,107.606673,0
3738,264.425793,0.000000,0.000000,0,0,0,0,0,0,284.563492,107.615633,0
3739,265.333752,0.000000,0.000000,0,0,0,0,0,0,285.563492,107.624262,0
3740,265.827011,0.000000,0.000000,0,0,0,0,0,0,286.149278,107.644922,0
3741,266.737699,0.000000,0.000000,0,0,0,0,0,0,287.149278,107.652304,0
3742,267.649024,0.000000,0.000000,0,0,0,0,0,0,288.149278,107.659379,0
3743,268.560980,0.000000,0.000000,0,0,0,0,0,0,289.149278,107.666154,0
3744,269.066906,0.000000,0.000000,0,0,0,0,0,0,289.735065,107.681420,0
3745,269.579302,0.000000,0.000000,0,0,0,0,0,0,290.320851,107.694044,0
3746,270.495841,0.000000,0.000000,0,0,0,0,0,0,291.320851,107.698828,0
3747,271.412969,0.000000,0.000000,0,0,0,0,0,0,292.320851,107.703347,0
3748,272.330681,0.000000,0.000000,0,0,0,0,0,0,293.320851,107.707604,0
3749,271.935654,0.000000,0.000000,0,0,0,0,0,0,292.906638,107.711745,0
3750,271.543735,0.000000,0.000000,0,0,0,0,0,0,292.492424,107.714665,0
3751,271.154937,0.000000,0.000000,0,0,0,0,0,0,292.078210,107.716353,0
3752,269.846253,0.000000,0.000000,0,0,0,0,0,0,290.663997,107.714669,3
