Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
322,347.023054,0.000000,0.000000,0,0,0,0,0,0,347.242641,100.063277,2
323,346.036125,0.000000,0.000000,0,0,0,0,0,0,346.656854,100.179383,2
324,345.052170,0.000000,0.000000,0,0,0,0,0,0,346.071068,100.295288,2
325,344.071214,0.000000,0.000000,0,0,0,0,0,0,345.485281,100.410981,1
326,343.093282,0.000000,0.000000,0,0,0,0,0,0,344.899495,100.526450,2
327,343.118055,0.000000,0.000000,0,0,0,0,0,0,345.313708,100.639912,1
328,342.146168,0.000000,0.000000,0,0,0,0,0,0,344.727922,100.754576,2
329,342.176855,0.000000,0.000000,0,0,0,0,0,0,345.142136,100.866593,2
330,341.211078,0.000000,0.000000,0,0,0,0,0,0,344.556349,100.980411,2
331,340.248439,0.000000,0.000000,0,0,0,0,0,0,343.970563,101.093943,1
332,339.288962,0.000000,0.000000,0,0,0,0,0,0,343.384776,101.207176,2
333,339.331696,0.000000,0.000000,0,0,0,0,0,0,343.798990,101.316498,2
334,338.332677,0.000000,0.000000,0,0,0,0,0,0,342.798990,101.320095,2
335,337.379608,0.000000,0.000000,0,0,0,0,0,0,342.213203,101.432687,2
336,337.428511,0.000000,0.000000,0,0,0,0,0,0,342.627417,101.540743,1
337,336.481797,0.000000,0.000000,0,0,0,0,0,0,342.041631,101.652343,2
338,335.538373,0.000000,0.000000,0,0,0,0,0,0,341.455844,101.763575,2
339,335.596484,0.000000,0.000000,0,0,0,0,0,0,341.870058,101.869380,1
340,334.659528,0.000000,0.000000,0,0,0,0,0,0,341.284271,101.979547,2
341,333.725935,0.000000,0.000000,0,0,0,0,0,0,340.698485,102.089304,2
342,333.793349,0.000000,0.000000,0,0,0,0,0,0,341.112698,102.192779,2
343,332.866340,0.000000,0.000000,0,0,0,0,0,0,340.526912,102.301396,2
344,331.942766,0.000000,0.000000,0,0,0,0,0,0,339.941125,102.409560,2
345,330.945615,0.000000,0.000000,0,0,0,0,0,0,338.941125,102.415959,2
346,330.025757,0.000000,0.000000,0,0,0,0,0,0,338.355339,102.523919,2
347,330.106044,0.000000,0.000000,0,0,0,0,0,0,338.769553,102.624462,2
348,329.192953,0.000000,0.000000,0,0,0,0,0,0,338.183766,102.731168,2
349,328.196587,0.000000,0.000000,0,0,0,0,0,0,337.183766,102.738352,2
350,327.287336,0.000000,0.000000,0,0,0,0,0,0,336.597980,102.844792,2
351,326.381678,0.000000,0.000000,0,0,0,0,0,0,336.012193,102.950691,3
352,325.479646,0.000000,0.000000,0,0,0,0,0,0,335.426407,103.056032,2
353,324.484206,0.000000,0.000000,0,0,0,0,0,0,334.426407,103.064001,2
354,323.586155,0.000000,0.000000,0,0,0,0,0,0,333.840620,103.169006,2
355,322.691803,0.000000,0.000000,0,0,0,0,0,0,333.254834,103.273411,3
356,321.801181,0.000000,0.000000,0,0,0,0,0,0,332.669048,103.377199,2
357,320.806795,0.000000,0.000000,0,0,0,0,0,0,331.669048,103.385917,2
358,319.920303,0.000000,0.000000,0,0,0,0,0,0,331.083261,103.489294,3
359,319.037615,0.000000,0.000000,0,0,0,0,0,0,330.497475,103.592009,2
360,318.044022,0.000000,0.000000,0,0,0,0,0,0,329.497475,103.601216,2
361,317.165572,0.000000,0.000000,0,0,0,0,0,0,328.911688,103.703465,3
362,316.291005,0.000000,0.000000,0,0,0,0,0,0,328.325902,103.805008,3
363,315.298271,0.000000,0.000000,0,0,0,0,0,0,327.325902,103.814683,3
364,314.305584,0.000000,0.000000,0,0,0,0,0,0,326.325902,103.824405,2
365,313.435799,0.000000,0.000000,0,0,0,0,0,0,325.740115,103.925626,2
366,312.569992,0.000000,0.000000,0,0,0,0,0,0,325.154329,104.026086,4
367,311.708197,0.000000,0.000000,0,0,0,0,0,0,324.568542,104.125764,4
368,310.716913,0.000000,0.000000,0,0,0,0,0,0,323.568542,104.136122,4
369,309.725685,0.000000,0.000000,0,0,0,0,0,0,322.568542,104.146526,4
370,308.734514,0.000000,0.000000,0,0,0,0,0,0,321.568542,104.156979,3
371,307.878223,0.000000,0.000000,0,0,0,0,0,0,320.982756,104.256402,4
372,306.887602,0.000000,0.000000,0,0,0,0,0,0,319.982756,104.267085,4
373,305.897042,0.000000,0.000000,0,0,0,0,0,0,318.982756,104.277817,3
374,304.906543,0.000000,0.000000,0,0,0,0,0,0,317.982756,104.288597,2
375,304.055916,0.000000,0.000000,0,0,0,0,0,0,317.396970,104.387697,4
376,303.065999,0.000000,0.000000,0,0,0,0,0,0,316.396970,104.398702,3
377,302.220118,0.000000,0.000000,0,0,0,0,0,0,315.811183,104.497075,3
378,301.230809,0.000000,0.000000,0,0,0,0,0,0,314.811183,104.508295,3
379,300.389747,0.000000,0.000000,0,0,0,0,0,0,314.225397,104.605900,4
380,299.401069,0.000000,0.000000,0,0,0,0,0,0,313.225397,104.617328,4
381,298.412466,0.000000,0.000000,0,0,0,0,0,0,312.225397,104.628805,3
382,297.576881,0.000000,0.000000,0,0,0,0,0,0,311.639610,104.725747,4
383,296.588941,0.000000,0.000000,0,0,0,0,0,0,310.639610,104.737422,4
384,295.758347,0.000000,0.000000,0,0,0,0,0,0,310.053824,104.833499,3
385,294.771098,0.000000,0.000000,0,0,0,0,0,0,309.053824,104.845362,3
386,293.783934,0.000000,0.000000,0,0,0,0,0,0,308.053824,104.857274,3
387,292.959042,0.000000,0.000000,0,0,0,0,0,0,307.468037,104.952568,4
388,291.972601,0.000000,0.000000,0,0,0,0,0,0,306.468037,104.964656,4
389,290.986254,0.000000,0.000000,0,0,0,0,0,0,305.468037,104.976793,3
390,290.167193,0.000000,0.000000,0,0,0,0,0,0,304.882251,105.071234,4
391,289.181604,0.000000,0.000000,0,0,0,0,0,0,303.882251,105.083535,5
392,288.196114,0.000000,0.000000,0,0,0,0,0,0,302.882251,105.095883,4
393,287.210724,0.000000,0.000000,0,0,0,0,0,0,301.882251,105.108280,3
394,286.398324,0.000000,0.000000,0,0,0,0,0,0,301.296465,105.201895,4
395,285.413735,0.000000,0.000000,0,0,0,0,0,0,300.296465,105.214441,4
396,284.429253,0.000000,0.000000,0,0,0,0,0,0,299.296465,105.227033,3
397,283.622989,0.000000,0.000000,0,0,0,0,0,0,298.710678,105.319628,4
398,282.639346,0.000000,0.000000,0,0,0,0,0,0,297.710678,105.332355,5
399,281.655818,0.000000,0.000000,0,0,0,0,0,0,296.710678,105.345127,5
400,280.672407,0.000000,0.000000,0,0,0,0,0,0,295.710678,105.357944,4
401,279.689113,0.000000,0.000000,0,0,0,0,0,0,294.710678,105.370808,3
402,278.890660,0.000000,0.000000,0,0,0,0,0,0,294.124892,105.462439,4
403,277.908258,0.000000,0.000000,0,0,0,0,0,0,293.124892,105.475416,4
404,276.925983,0.000000,0.000000,0,0,0,0,0,0,292.124892,105.488437,3
405,275.943835,0.000000,0.000000,0,0,0,0,0,0,291.124892,105.501502,2
406,275.152685,0.000000,0.000000,0,0,0,0,0,0,290.539105,105.591957,5
407,274.171479,0.000000,0.000000,0,0,0,0,0,0,289.539105,105.605115,5
408,273.190410,0.000000,0.000000,0,0,0,0,0,0,288.539105,105.618314,4
409,272.405947,0.000000,0.000000,0,0,0,0,0,0,287.953319,105.707427,2
410,271.425865,0.000000,0.000000,0,0,0,0,0,0,286.953319,105.720698,3
411,270.445928,0.000000,0.000000,0,0,0,0,0,0,285.953319,105.734008,4
412,269.668315,0.000000,0.000000,0,0,0,0,0,0,285.367532,105.821677,2
413,268.689412,0.000000,0.000000,0,0,0,0,0,0,284.367532,105.835035,3
414,267.710665,0.000000,0.000000,0,0,0,0,0,0,283.367532,105.848429,4
415,266.732075,0.000000,0.000000,0,0,0,0,0,0,282.367532,105.861859,4
416,265.753645,0.000000,0.000000,0,0,0,0,0,0,281.367532,105.875324,4
417,264.775376,0.000000,0.000000,0,0,0,0,0,0,280.367532,105.888824,4
418,263.797271,0.000000,0.000000,0,0,0,0,0,0,279.367532,105.902359,4
419,263.030416,0.000000,0.000000,0,0,0,0,0,0,278.781746,105.988406,2
420,262.053430,0.000000,0.000000,0,0,0,0,0,0,277.781746,106.001950,3
421,261.076617,0.000000,0.000000,0,0,0,0,0,0,276.781746,106.015525,4
422,260.317114,0.000000,0.000000,0,0,0,0,0,0,276.195959,106.099808,1
423,259.341474,0.000000,0.000000,0,0,0,0,0,0,275.195959,106.113363,1
424,258.366019,0.000000,0.000000,0,0,0,0,0,0,274.195959,106.126944,2
425,257.390754,0.000000,0.000000,0,0,0,0,0,0,273.195959,106.140549,3
426,256.415678,0.000000,0.000000,0,0,0,0,0,0,272.195959,106.154180,4
427,255.440795,0.000000,0.000000,0,0,0,0,0,0,271.195959,106.167834,4
428,254.466108,0.000000,0.000000,0,0,0,0,0,0,270.195959,106.181512,4
429,253.491617,0.000000,0.000000,0,0,0,0,0,0,269.195959,106.195212,4
430,252.517326,0.000000,0.000000,0,0,0,0,0,0,268.195959,106.208934,4
431,251.771722,0.000000,0.000000,0,0,0,0,0,0,267.610173,106.290798,2
432,250.798724,0.000000,0.000000,0,0,0,0,0,0,266.610173,106.304438,3
433,249.825939,0.000000,0.000000,0,0,0,0,0,0,265.610173,106.318092,4
434,248.853370,0.000000,0.000000,0,0,0,0,0,0,264.610173,106.331762,3
435,248.116908,0.000000,0.000000,0,0,0,0,0,0,264.024387,106.411284,3
436,247.145706,0.000000,0.000000,0,0,0,0,0,0,263.024387,106.424826,4
437,246.174735,0.000000,0.000000,0,0,0,0,0,0,262.024387,106.438375,4
438,245.203997,0.000000,0.000000,0,0,0,0,0,0,261.024387,106.451930,3
439,244.476993,0.000000,0.000000,0,0,0,0,0,0,260.438600,106.528879,2
440,243.507700,0.000000,0.000000,0,0,0,0,0,0,259.438600,106.542257,3
441,242.787973,0.000000,0.000000,0,0,0,0,0,0,258.852814,106.616819,2
442,241.820181,0.000000,0.000000,0,0,0,0,0,0,257.852814,106.629981,3
443,240.852652,0.000000,0.000000,0,0,0,0,0,0,256.852814,106.643133,3
444,240.141625,0.000000,0.000000,0,0,0,0,0,0,256.267027,106.714955,2
445,239.175668,0.000000,0.000000,0,0,0,0,0,0,255.267027,106.727841,3
446,238.209991,0.000000,0.000000,0,0,0,0,0,0,254.267027,106.740706,2
447,237.507895,0.000000,0.000000,0,0,0,0,0,0,253.681241,106.809604,3
448,236.543865,0.000000,0.000000,0,0,0,0,0,0,252.681241,106.822149,3
449,235.849528,0.000000,0.000000,0,0,0,0,0,0,252.095454,106.888259,2
450,234.887207,0.000000,0.000000,0,0,0,0,0,0,251.095454,106.900439,3
451,234.200769,0.000000,0.000000,0,0,0,0,0,0,250.509668,106.963640,2
452,233.240220,0.000000,0.000000,0,0,0,0,0,0,249.509668,106.975404,3
453,232.280003,0.000000,0.000000,0,0,0,0,0,0,248.509668,106.987112,3
454,231.603109,0.000000,0.000000,0,0,0,0,0,0,247.923882,107.046871,2
455,230.644748,0.000000,0.000000,0,0,0,0,0,0,246.923882,107.058098,3
456,229.976086,0.000000,0.000000,0,0,0,0,0,0,246.338095,107.114657,2
457,229.019650,0.000000,0.000000,0,0,0,0,0,0,245.338095,107.125347,3
458,228.359366,0.000000,0.000000,0,0,0,0,0,0,244.752309,107.178573,2
459,227.404925,0.000000,0.000000,0,0,0,0,0,0,243.752309,107.188667,2
460,226.753170,0.000000,0.000000,0,0,0,0,0,0,243.166522,107.238423,3
461,226.108381,0.000000,0.000000,0,0,0,0,0,0,242.580736,107.285159,1
462,225.470619,0.000000,0.000000,0,0,0,0,0,0,241.994949,107.328818,2
463,224.839943,0.000000,0.000000,0,0,0,0,0,0,241.409163,107.369340,2
464,224.216413,0.000000,0.000000,0,0,0,0,0,0,240.823376,107.406667,2
465,224.543982,0.000000,0.000000,0,0,0,0,0,0,241.237590,107.434449,1
466,224.875521,0.000000,0.000000,0,0,0,0,0,0,241.651804,107.460253,1
467,224.269927,0.000000,0.000000,0,0,0,0,0,0,241.066017,107.489230,1
468,224.610774,0.000000,0.000000,0,0,0,0,0,0,241.480231,107.510529,1
469,224.955551,0.000000,0.000000,0,0,0,0,0,0,241.894444,107.529884,1
470,224.368001,0.000000,0.000000,0,0,0,0,0,0,241.308658,107.550389,1
471,224.722051,0.000000,0.000000,0,0,0,0,0,0,241.722871,107.565266,1
472,225.079986,0.000000,0.000000,0,0,0,0,0,0,242.137085,107.578239,1
473,225.441788,0.000000,0.000000,0,0,0,0,0,0,242.551299,107.589325,1
474,225.807440,0.000000,0.000000,0,0,0,0,0,0,242.965512,107.598541,1
475,226.176922,0.000000,0.000000,0,0,0,0,0,0,243.379726,107.605906,1
476,226.550215,0.000000,0.000000,0,0,0,0,0,0,243.793939,107.611436,1
477,226.927301,0.000000,0.000000,0,0,0,0,0,0,244.208153,107.615149,1
478,228.232338,0.000000,0.000000,0,0,0,0,0,0,245.622366,107.619441,1
479,228.615398,0.000000,0.000000,0,0,0,0,0,0,246.036580,107.620301,1
480,229.002183,0.000000,0.000000,0,0,0,0,0,0,246.450793,107.619408,1
481,229.392676,0.000000,0.000000,0,0,0,0,0,0,246.865007,107.616778,1
482,229.786858,0.000000,0.000000,0,0,0,0,0,0,247.279221,107.612430,1
483,231.101709,0.000000,0.000000,0,0,0,0,0,0,248.693434,107.612114,1
484,231.501620,0.000000,0.000000,0,0,0,0,0,0,249.107648,107.605142,1
485,232.819673,0.000000,0.000000,0,0,0,0,0,0,250.521861,107.603390,0
486,233.225213,0.000000,0.000000,0,0,0,0,0,0,250.936075,107.593888,1
487,233.634330,0.000000,0.000000,0,0,0,0,0,0,251.350288,107.582772,0
488,234.957443,0.000000,0.000000,0,0,0,0,0,0,252.764502,107.578844,1
489,235.372046,0.000000,0.000000,0,0,0,0,0,0,253.178716,107.565329,1
490,235.790161,0.000000,0.000000,0,0,0,0,0,0,253.592929,107.550259,1
491,236.211769,0.000000,0.000000,0,0,0,0,0,0,254.007143,107.533652,1
492,236.636853,0.000000,0.000000,0,0,0,0,0,0,254.421356,107.515526,1
493,237.065392,0.000000,0.000000,0,0,0,0,0,0,254.835570,107.495897,0
494,237.497368,0.000000,0.000000,0,0,0,0,0,0,255.249783,107.474784,1
495,238.832577,0.000000,0.000000,0,0,0,0,0,0,256.663997,107.466075,1
496,239.269722,0.000000,0.000000,0,0,0,0,0,0,257.078210,107.442851,1
497,239.710242,0.000000,0.000000,0,0,0,0,0,0,257.492424,107.418199,1
498,240.154117,0.000000,0.000000,0,0,0,0,0,0,257.906638,107.392137,1
499,240.601330,0.000000,0.000000,0,0,0,0,0,0,258.320851,107.364681,1
500,241.051862,0.000000,0.000000,0,0,0,0,0,0,258.735065,107.335850,1
501,241.505694,0.000000,0.000000,0,0,0,0,0,0,259.149278,107.305660,1
502,241.962807,0.000000,0.000000,0,0,0,0,0,0,259.563492,107.274128,1
503,243.310501,0.000000,0.000000,0,0,0,0,0,0,260.977705,107.261176,1
504,243.772435,0.000000,0.000000,0,0,0,0,0,0,261.391919,107.227841,1
505,244.237589,0.000000,0.000000,0,0,0,0,0,0,261.806133,107.193218,0
506,244.705946,0.000000,0.000000,0,0,0,0,0,0,262.220346,107.157325,1
507,245.177487,0.000000,0.000000,0,0,0,0,0,0,262.634560,107.120178,1
508,245.652193,0.000000,0.000000,0,0,0,0,0,0,263.048773,107.081793,1
509,246.130047,0.000000,0.000000,0,0,0,0,0,0,263.462987,107.042188,1
510,246.611030,0.000000,0.000000,0,0,0,0,0,0,263.877200,107.001378,1
511,247.095123,0.000000,0.000000,0,0,0,0,0,0,264.291414,106.959381,1
512,247.582310,0.000000,0.000000,0,0,0,0,0,0,264.705627,106.916212,1
513,247.202346,0.000000,0.000000,0,0,0,0,0,0,264.119841,106.843582,1
514,246.829901,0.000000,0.000000,0,0,0,0,0,0,263.534055,106.767476,1
515,247.329739,0.000000,0.000000,0,0,0,0,0,0,263.948268,106.719179,1
516,247.832605,0.000000,0.000000,0,0,0,0,0,0,264.362482,106.669775,1
517,247.477272,0.000000,0.000000,0,0,0,0,0,0,263.776695,106.586231,1
518,247.987903,0.000000,0.000000,0,0,0,0,0,0,264.190909,106.533789,1
519,247.644907,0.000000,0.000000,0,0,0,0,0,0,263.605122,106.444799,1
520,248.163253,0.000000,0.000000,0,0,0,0,0,0,264.019336,106.389376,1
521,247.832605,0.000000,0.000000,0,0,0,0,0,0,263.433550,106.294952,1
522,247.509596,0.000000,0.000000,0,0,0,0,0,0,262.847763,106.196999,1
523,246.661712,0.000000,0.000000,0,0,0,0,0,0,261.847763,106.156631,1
524,246.349345,0.000000,0.000000,0,0,0,0,0,0,261.261977,106.053449,1
525,246.886614,0.000000,0.000000,0,0,0,0,0,0,261.676190,105.990433,1
526,246.586699,0.000000,0.000000,0,0,0,0,0,0,261.090404,105.881787,1
527,246.294539,0.000000,0.000000,0,0,0,0,0,0,260.504617,105.769547,1
528,246.010162,0.000000,0.000000,0,0,0,0,0,0,259.918831,105.653697,1
529,245.733596,0.000000,0.000000,0,0,0,0,0,0,259.333044,105.534225,1
530,245.464865,0.000000,0.000000,0,0,0,0,0,0,258.747258,105.411118,1
531,245.203997,0.000000,0.000000,0,0,0,0,0,0,258.161472,105.284365,1
532,244.380850,0.000000,0.000000,0,0,0,0,0,0,257.161472,105.229797,1
533,244.131112,0.000000,0.000000,0,0,0,0,0,0,256.575685,105.097496,1
534,243.312556,0.000000,0.000000,0,0,0,0,0,0,255.575685,105.040072,1
535,243.074063,0.000000,0.000000,0,0,0,0,0,0,254.989899,104.902142,1
536,242.843571,0.000000,0.000000,0,0,0,0,0,0,254.404112,104.760489,1
537,242.621104,0.000000,0.000000,0,0,0,0,0,0,253.818326,104.615106,1
538,241.813978,0.000000,0.000000,0,0,0,0,0,0,252.818326,104.550749,1
539,241.602980,0.000000,0.000000,0,0,0,0,0,0,252.232539,104.399598,1
540,240.800748,0.000000,0.000000,0,0,0,0,0,0,251.232539,104.332126,1
541,240.000000,0.000000,0.000000,0,0,0,0,0,0,250.232539,104.263558,1
542,239.804087,0.000000,0.000000,0,0,0,0,0,0,249.646753,104.104461,1
543,239.008368,0.000000,0.000000,0,0,0,0,0,0,248.646753,104.032656,1
544,238.824203,0.000000,0.000000,0,0,0,0,0,0,248.060967,103.867599,1
545,238.648277,0.000000,0.000000,0,0,0,0,0,0,247.475180,103.698708,1
546,237.861304,0.000000,0.000000,0,0,0,0,0,0,246.475180,103.621386,1
547,237.075937,0.000000,0.000000,0,0,0,0,0,0,245.475180,103.542849,1
548,236.915597,0.000000,0.000000,0,0,0,0,0,0,244.889394,103.365670,1
549,236.135554,0.000000,0.000000,0,0,0,0,0,0,243.889394,103.283639,1
550,235.987288,0.000000,0.000000,0,0,0,0,0,0,243.303607,103.100302,1
551,235.212670,0.000000,0.000000,0,0,0,0,0,0,242.303607,103.014692,1
552,234.439758,0.000000,0.000000,0,0,0,0,0,0,241.303607,102.927767,1
553,234.307490,0.000000,0.000000,0,0,0,0,0,0,240.717821,102.735862,1
554,233.540146,0.000000,0.000000,0,0,0,0,0,0,239.717821,102.645230,1
555,232.774569,0.000000,0.000000,0,0,0,0,0,0,238.717821,102.553222,1
556,232.658548,0.000000,0.000000,0,0,0,0,0,0,238.132034,102.352583,1
557,231.898685,0.000000,0.000000,0,0,0,0,0,0,237.132034,102.256740,1
558,231.140650,0.000000,0.000000,0,0,0,0,0,0,236.132034,102.159458,1
559,230.384461,0.000000,0.000000,0,0,0,0,0,0,235.132034,102.060718,1
560,230.288949,0.000000,0.000000,0,0,0,0,0,0,234.546248,101.848677,1
561,229.538668,0.000000,0.000000,0,0,0,0,0,0,233.546248,101.745928,1
562,229.455878,0.000000,0.000000,0,0,0,0,0,0,232.960461,101.527345,1
563,228.711609,0.000000,0.000000,0,0,0,0,0,0,231.960461,101.420502,1
564,227.969296,0.000000,0.000000,0,0,0,0,0,0,230.960461,101.312091,1
565,227.228959,0.000000,0.000000,0,0,0,0,0,0,229.960461,101.202092,1
566,226.490618,0.000000,0.000000,0,0,0,0,0,0,228.960461,101.090484,1
567,225.754291,0.000000,0.000000,0,0,0,0,0,0,227.960461,100.977244,1
568,225.701130,0.000000,0.000000,0,0,0,0,0,0,227.374675,100.741487,1
569,224.971109,0.000000,0.000000,0,0,0,0,0,0,226.374675,100.623887,1
570,224.243172,0.000000,0.000000,0,0,0,0,0,0,225.374675,100.504588,1
571,224.207493,0.000000,0.000000,0,0,0,0,0,0,224.788889,100.259311,1
572,223.486017,0.000000,0.000000,0,0,0,0,0,0,223.788889,100.135521,1
573,222.766694,0.000000,0.000000,0,0,0,0,0,0,222.788889,100.009963,1
574,222.049544,0.000000,0.000000,0,0,0,0,0,0,221.788889,99.882614,1
575,222.036033,0.000000,0.000000,0,0,0,0,0,0,221.203102,99.624867,1
576,222.031529,0.000000,0.000000,0,0,0,0,0,0,220.617316,99.363057,1
577,221.325552,0.000000,0.000000,0,0,0,0,0,0,220.203102,99.492851,1
578,220.621848,0.000000,0.000000,0,0,0,0,0,0,219.788889,99.622449,1
579,219.920440,0.000000,0.000000,0,0,0,0,0,0,219.374675,99.751835,1
580,219.221349,0.000000,0.000000,0,0,0,0,0,0,218.960461,99.880993,1
581,218.524598,0.000000,0.000000,0,0,0,0,0,0,218.546248,100.009907,1
582,218.552053,0.000000,0.000000,0,0,0,0,0,0,219.132034,100.265374,1
583,217.862342,0.000000,0.000000,0,0,0,0,0,0,218.717821,100.392669,1
584,217.175045,0.000000,0.000000,0,0,0,0,0,0,218.303607,100.519656,1
585,217.221086,0.000000,0.000000,0,0,0,0,0,0,218.889394,100.768023,1
586,216.540989,0.000000,0.000000,0,0,0,0,0,0,218.475180,100.893222,1
587,215.863383,0.000000,0.000000,0,0,0,0,0,0,218.060967,101.018044,1
588,215.188290,0.000000,0.000000,0,0,0,0,0,0,217.646753,101.142471,1
589,214.515734,0.000000,0.000000,0,0,0,0,0,0,217.232539,101.266483,1
590,213.845739,0.000000,0.000000,0,0,0,0,0,0,216.818326,101.390061,1
591,213.925221,0.000000,0.000000,0,0,0,0,0,0,217.404112,101.626219,1
592,213.262749,0.000000,0.000000,0,0,0,0,0,0,216.989899,101.747680,1
593,212.602916,0.000000,0.000000,0,0,0,0,0,0,216.575685,101.868633,1
594,211.945748,0.000000,0.000000,0,0,0,0,0,0,216.161472,101.989058,1
595,212.049523,0.000000,0.000000,0,0,0,0,0,0,216.747258,102.215395,1
596,211.400095,0.000000,0.000000,0,0,0,0,0,0,216.333044,102.333466,1
597,210.753410,0.000000,0.000000,0,0,0,0,0,0,215.918831,102.450931,1
598,210.109495,0.000000,0.000000,0,0,0,0,0,0,215.504617,102.567767,1
599,209.468375,0.000000,0.000000,0,0,0,0,0,0,215.090404,102.683951,1
600,208.830074,0.000000,0.000000,0,0,0,0,0,0,214.676190,102.799461,1
601,208.194620,0.000000,0.000000,0,0,0,0,0,0,214.261977,102.914271,1
602,207.562039,0.000000,0.000000,0,0,0,0,0,0,213.847763,103.028359,1
603,207.711338,0.000000,0.000000,0,0,0,0,0,0,214.433550,103.236324,1
604,207.086938,0.000000,0.000000,0,0,0,0,0,0,214.019336,103.347578,1
605,206.465493,0.000000,0.000000,0,0,0,0,0,0,213.605122,103.458025,1
606,206.634944,0.000000,0.000000,0,0,0,0,0,0,214.190909,103.656673,1
607,206.021844,0.000000,0.000000,0,0,0,0,0,0,213.776695,103.764092,1
608,205.411782,0.000000,0.000000,0,0,0,0,0,0,213.362482,103.870615,1
609,204.804785,0.000000,0.000000,0,0,0,0,0,0,212.948268,103.976217,1
610,204.200881,0.000000,0.000000,0,0,0,0,0,0,212.534055,104.080870,1
611,203.600098,0.000000,0.000000,0,0,0,0,0,0,212.119841,104.184547,1
612,203.002463,0.000000,0.000000,0,0,0,0,0,0,211.705627,104.287221,1
613,202.408004,0.000000,0.000000,0,0,0,0,0,0,211.291414,104.388863,1
614,202.625270,0.000000,0.000000,0,0,0,0,0,0,211.877200,104.566030,1
615,202.039600,0.000000,0.000000,0,0,0,0,0,0,211.462987,104.664129,1
616,201.457191,0.000000,0.000000,0,0,0,0,0,0,211.048773,104.761102,1
617,201.695315,0.000000,0.000000,0,0,0,0,0,0,211.634560,104.927851,1
618,201.121854,0.000000,0.000000,0,0,0,0,0,0,211.220346,105.021082,1
619,200.551739,0.000000,0.000000,0,0,0,0,0,0,210.806133,105.113091,1
620,199.984999,0.000000,0.000000,0,0,0,0,0,0,210.391919,105.203850,1
621,199.421664,0.000000,0.000000,0,0,0,0,0,0,209.977705,105.293327,1
622,199.692263,0.000000,0.000000,0,0,0,0,0,0,210.563492,105.443991,1
623,199.138143,0.000000,0.000000,0,0,0,0,0,0,210.149278,105.529395,1
624,198.587512,0.000000,0.000000,0,0,0,0,0,0,209.735065,105.613421,1
625,198.879360,0.000000,0.000000,0,0,0,0,0,0,210.320851,105.752980,1
626,198.338095,0.000000,0.000000,0,0,0,0,0,0,209.906638,105.832738,1
627,197.800404,0.000000,0.000000,0,0,0,0,0,0,209.492424,105.911019,1
628,197.266317,0.000000,0.000000,0,0,0,0,0,0,209.078210,105.987790,1
629,196.735864,0.000000,0.000000,0,0,0,0,0,0,208.663997,106.063019,1
630,197.060904,0.000000,0.000000,0,0,0,0,0,0,209.249783,106.185336,1
631,196.540072,0.000000,0.000000,0,0,0,0,0,0,208.835570,106.255975,1
632,196.022958,0.000000,0.000000,0,0,0,0,0,0,208.421356,106.324973,1
633,195.509591,0.000000,0.000000,0,0,0,0,0,0,208.007143,106.392296,1
634,195.000000,0.000000,0.000000,0,0,0,0,0,0,207.592929,106.457912,1
635,194.494216,0.000000,0.000000,0,0,0,0,0,0,207.178716,106.521788,1
636,194.858923,0.000000,0.000000,0,0,0,0,0,0,207.764502,106.623037,1
637,194.363062,0.000000,0.000000,0,0,0,0,0,0,207.350288,106.681941,1
638,194.743421,0.000000,0.000000,0,0,0,0,0,0,207.936075,106.774377,1
639,194.257561,0.000000,0.000000,0,0,0,0,0,0,207.521861,106.828203,1
640,194.653538,0.000000,0.000000,0,0,0,0,0,0,208.107648,106.911824,1
641,194.177754,0.000000,0.000000,0,0,0,0,0,0,207.693434,106.960468,1
642,193.705963,0.000000,0.000000,0,0,0,0,0,0,207.279221,107.007145,1
643,193.238195,0.000000,0.000000,0,0,0,0,0,0,206.865007,107.051821,1
644,192.774480,0.000000,0.000000,0,0,0,0,0,0,206.450793,107.094463,1
645,192.314846,0.000000,0.000000,0,0,0,0,0,0,206.036580,107.135036,1
646,192.751135,0.000000,0.000000,0,0,0,0,0,0,206.622366,107.196446,1
647,192.301846,0.000000,0.000000,0,0,0,0,0,0,206.208153,107.231499,2
648,192.753729,0.000000,0.000000,0,0,0,0,0,0,206.793939,107.284015,1
649,192.314846,0.000000,0.000000,0,0,0,0,0,0,206.379726,107.313465,1
650,191.880171,0.000000,0.000000,0,0,0,0,0,0,205.965512,107.340697,1
651,191.449732,0.000000,0.000000,0,0,0,0,0,0,205.551299,107.365676,2
