Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
321,213.590730,0.000000,0.000000,0,0,0,0,0,0,224.740115,105.219976,2
322,212.793327,0.000000,0.000000,0,0,0,0,0,0,224.154329,105.338984,2
323,212.002358,0.000000,0.000000,0,0,0,0,0,0,223.568542,105.455686,1
324,212.198021,0.000000,0.000000,0,0,0,0,0,0,223.982756,105.553650,1
325,212.398211,0.000000,0.000000,0,0,0,0,0,0,224.396970,105.649181,2
326,211.624668,0.000000,0.000000,0,0,0,0,0,0,223.811183,105.758551,1
327,211.834841,0.000000,0.000000,0,0,0,0,0,0,224.225397,105.849158,1
328,212.049523,0.000000,0.000000,0,0,0,0,0,0,224.639610,105.937334,1
329,212.268698,0.000000,0.000000,0,0,0,0,0,0,225.053824,106.023086,1
330,212.492353,0.000000,0.000000,0,0,0,0,0,0,225.468037,106.106424,1
331,213.693706,0.000000,0.000000,0,0,0,0,0,0,226.882251,106.171705,1
332,214.667184,0.000000,0.000000,0,0,0,0,0,0,227.882251,106.156072,1
333,215.870331,0.000000,0.000000,0,0,0,0,0,0,229.296465,106.219536,0
334,216.843261,0.000000,0.000000,0,0,0,0,0,0,230.296465,106.204114,1
335,218.048160,0.000000,0.000000,0,0,0,0,0,0,231.710678,106.265826,0
336,218.284218,0.000000,0.000000,0,0,0,0,0,0,232.124892,106.340666,0
337,218.524598,0.000000,0.000000,0,0,0,0,0,0,232.539105,106.413240,1
338,218.769285,0.000000,0.000000,0,0,0,0,0,0,232.953319,106.483558,1
339,219.018264,0.000000,0.000000,0,0,0,0,0,0,233.367532,106.551631,1
340,219.271521,0.000000,0.000000,0,0,0,0,0,0,233.781746,106.617469,1
341,218.563492,0.000000,0.000000,0,0,0,0,0,0,233.195959,106.694836,1
342,218.826415,0.000000,0.000000,0,0,0,0,0,0,233.610173,106.755929,2
343,218.130695,0.000000,0.000000,0,0,0,0,0,0,233.024387,106.827875,2
344,217.441946,0.000000,0.000000,0,0,0,0,0,0,232.438600,106.896854,2
345,216.760236,0.000000,0.000000,0,0,0,0,0,0,231.852814,106.962798,2
346,215.800834,0.000000,0.000000,0,0,0,0,0,0,230.852814,106.974940,1
347,215.127869,0.000000,0.000000,0,0,0,0,0,0,230.267027,107.037284,2
348,214.462118,0.000000,0.000000,0,0,0,0,0,0,229.681241,107.096416,2
349,213.803648,0.000000,0.000000,0,0,0,0,0,0,229.095454,107.152266,3
350,212.849712,0.000000,0.000000,0,0,0,0,0,0,228.095454,107.162679,2
351,212.200377,0.000000,0.000000,0,0,0,0,0,0,227.509668,107.214545,2
352,211.248669,0.000000,0.000000,0,0,0,0,0,0,226.509668,107.224187,1
353,210.608642,0.000000,0.000000,0,0,0,0,0,0,225.923882,107.271895,1
354,210.924157,0.000000,0.000000,0,0,0,0,0,0,226.338095,107.307811,2
355,209.976189,0.000000,0.000000,0,0,0,0,0,0,225.338095,107.316023,2
356,209.351379,0.000000,0.000000,0,0,0,0,0,0,224.752309,107.356498,2
357,208.734281,0.000000,0.000000,0,0,0,0,0,0,224.166522,107.393247,2
358,208.124962,0.000000,0.000000,0,0,0,0,0,0,223.580736,107.426199,2
359,207.523493,0.000000,0.000000,0,0,0,0,0,0,222.994949,107.455280,1
360,207.867746,0.000000,0.000000,0,0,0,0,0,0,223.409163,107.476589,1
361,209.153054,0.000000,0.000000,0,0,0,0,0,0,224.823376,107.492275,1
362,210.090457,0.000000,0.000000,0,0,0,0,0,0,225.823376,107.488641,1
363,211.028434,422.056868,200.000000,1,7437,2,7306,1,7568,271.000000,128.418713,2
364,211.966979,423.933957,200.000000,3,7486,4,7357,2,7615,272.000000,128.321874,2
365,212.313448,424.626895,200.000000,2,7499,4,7365,0,7634,273.000000,128.583471,2
366,213.600094,0.000000,0.000000,0,0,0,0,0,0,229.651804,107.514842,1
367,213.953266,0.000000,0.000000,0,0,0,0,0,0,230.066017,107.530968,2
368,214.310522,0.000000,0.000000,0,0,0,0,0,0,230.480231,107.544990,2
369,213.740497,0.000000,0.000000,0,0,0,0,0,0,229.894444,107.557738,2
370,213.178329,0.000000,0.000000,0,0,0,0,0,0,229.308658,107.566589,2
371,212.624081,0.000000,0.000000,0,0,0,0,0,0,228.722871,107.571480,2
372,212.077816,0.000000,0.000000,0,0,0,0,0,0,228.137085,107.572347,2
373,211.539594,0.000000,0.000000,0,0,0,0,0,0,227.551299,107.569129,2
374,210.618138,0.000000,0.000000,0,0,0,0,0,0,226.551299,107.564952,2
375,210.090457,0.000000,0.000000,0,0,0,0,0,0,225.965512,107.556295,2
376,209.570990,0.000000,0.000000,0,0,0,0,0,0,225.379726,107.543380,1
377,208.655218,0.000000,0.000000,0,0,0,0,0,0,224.379726,107.536120,2
378,207.740222,0.000000,0.000000,0,0,0,0,0,0,223.379726,107.528394,1
379,207.234167,0.000000,0.000000,0,0,0,0,0,0,222.793939,107.508304,2
380,206.736547,0.000000,0.000000,0,0,0,0,0,0,222.208153,107.483730,2
381,206.247424,0.000000,0.000000,0,0,0,0,0,0,221.622366,107.454610,2
382,205.766858,0.000000,0.000000,0,0,0,0,0,0,221.036580,107.420885,2
383,206.196508,0.000000,0.000000,0,0,0,0,0,0,221.450793,107.397936,1
384,207.530721,0.000000,0.000000,0,0,0,0,0,0,222.865007,107.388924,1
385,207.966343,0.000000,0.000000,0,0,0,0,0,0,223.279221,107.363152,1
386,208.405854,0.000000,0.000000,0,0,0,0,0,0,223.693434,107.335485,2
387,208.849228,0.000000,0.000000,0,0,0,0,0,0,224.107648,107.305950,2
388,208.403455,0.000000,0.000000,0,0,0,0,0,0,223.521861,107.254393,1
389,207.966343,0.000000,0.000000,0,0,0,0,0,0,222.936075,107.198151,1
390,207.077280,0.000000,0.000000,0,0,0,0,0,0,221.936075,107.175483,1
391,206.189233,0.000000,0.000000,0,0,0,0,0,0,220.936075,107.152091,1
392,205.766858,0.000000,0.000000,0,0,0,0,0,0,220.350288,107.087356,1
393,204.882893,0.000000,0.000000,0,0,0,0,0,0,219.350288,107.061300,1
394,204.472492,0.000000,0.000000,0,0,0,0,0,0,218.764502,106.989698,1
395,203.592731,0.000000,0.000000,0,0,0,0,0,0,217.764502,106.960843,1
396,202.714084,0.000000,0.000000,0,0,0,0,0,0,216.764502,106.931150,1
397,201.836568,0.000000,0.000000,0,0,0,0,0,0,215.764502,106.900600,1
398,201.444782,0.000000,0.000000,0,0,0,0,0,0,215.178716,106.817716,2
399,200.571683,0.000000,0.000000,0,0,0,0,0,0,214.178716,106.784124,1
400,199.699775,0.000000,0.000000,0,0,0,0,0,0,213.178716,106.749602,1
401,198.829072,0.000000,0.000000,0,0,0,0,0,0,212.178716,106.714130,1
402,197.959592,0.000000,0.000000,0,0,0,0,0,0,211.178716,106.677688,1
403,197.091349,0.000000,0.000000,0,0,0,0,0,0,210.178716,106.640254,1
404,196.224361,0.000000,0.000000,0,0,0,0,0,0,209.178716,106.601807,1
405,195.358645,0.000000,0.000000,0,0,0,0,0,0,208.178716,106.562326,1
406,195.000000,0.000000,0.000000,0,0,0,0,0,0,207.592929,106.457912,1
407,194.139125,0.000000,0.000000,0,0,0,0,0,0,206.592929,106.414886,1
408,193.279590,0.000000,0.000000,0,0,0,0,0,0,205.592929,106.370739,1
409,192.421413,0.000000,0.000000,0,0,0,0,0,0,204.592929,106.325448,1
410,191.564611,0.000000,0.000000,0,0,0,0,0,0,203.592929,106.278988,1
411,191.230228,0.000000,0.000000,0,0,0,0,0,0,203.007143,106.158501,1
412,190.378570,0.000000,0.000000,0,0,0,0,0,0,202.007143,106.108131,1
413,189.528362,0.000000,0.000000,0,0,0,0,0,0,201.007143,106.056498,1
414,188.679623,0.000000,0.000000,0,0,0,0,0,0,200.007143,106.003574,1
415,188.366664,0.000000,0.000000,0,0,0,0,0,0,199.421356,105.868710,1
416,187.523332,0.000000,0.000000,0,0,0,0,0,0,198.421356,105.811556,1
417,186.681547,0.000000,0.000000,0,0,0,0,0,0,197.421356,105.753011,1
418,186.386695,0.000000,0.000000,0,0,0,0,0,0,196.835570,105.606020,1
419,185.550532,0.000000,0.000000,0,0,0,0,0,0,195.835570,105.542985,1
420,185.270073,0.000000,0.000000,0,0,0,0,0,0,195.249783,105.386574,1
421,185.000000,0.000000,0.000000,0,0,0,0,0,0,194.663997,105.223782,1
422,184.173831,0.000000,0.000000,0,0,0,0,0,0,193.663997,105.152831,1
423,183.918460,0.000000,0.000000,0,0,0,0,0,0,193.078210,104.980332,1
424,185.310550,0.000000,0.000000,0,0,0,0,0,0,194.492424,104.954858,1
425,185.884373,0.000000,0.000000,0,0,0,0,0,0,194.906638,104.853697,1
426,185.647515,0.000000,0.000000,0,0,0,0,0,0,194.320851,104.671937,1
427,185.421142,0.000000,0.000000,0,0,0,0,0,0,193.735065,104.483805,1
428,185.205292,0.000000,0.000000,0,0,0,0,0,0,193.149278,104.289287,1
429,184.401735,0.000000,0.000000,0,0,0,0,0,0,192.149278,104.201448,1
430,183.600109,0.000000,0.000000,0,0,0,0,0,0,191.149278,104.111746,1
431,183.403926,0.000000,0.000000,0,0,0,0,0,0,190.563492,103.903715,1
432,182.608872,0.000000,0.000000,0,0,0,0,0,0,189.563492,103.808479,1
433,181.815841,0.000000,0.000000,0,0,0,0,0,0,188.563492,103.711256,1
434,181.024860,0.000000,0.000000,0,0,0,0,0,0,187.563492,103.612008,1
435,180.235956,0.000000,0.000000,0,0,0,0,0,0,186.563492,103.510695,1
436,179.449157,0.000000,0.000000,0,0,0,0,0,0,185.563492,103.407280,1
437,178.664490,0.000000,0.000000,0,0,0,0,0,0,184.563492,103.301720,1
438,177.881983,0.000000,0.000000,0,0,0,0,0,0,183.563492,103.193976,1
439,177.101666,0.000000,0.000000,0,0,0,0,0,0,182.563492,103.084006,1
440,176.323566,0.000000,0.000000,0,0,0,0,0,0,181.563492,102.971767,1
441,175.547714,0.000000,0.000000,0,0,0,0,0,0,180.563492,102.857216,1
442,174.774140,0.000000,0.000000,0,0,0,0,0,0,179.563492,102.740309,1
443,174.002874,0.000000,0.000000,0,0,0,0,0,0,178.563492,102.621002,1
444,173.233946,0.000000,0.000000,0,0,0,0,0,0,177.563492,102.499248,1
445,172.467388,0.000000,0.000000,0,0,0,0,0,0,176.563492,102.375002,1
446,171.703232,0.000000,0.000000,0,0,0,0,0,0,175.563492,102.248216,1
447,170.941510,0.000000,0.000000,0,0,0,0,0,0,174.563492,102.118843,1
448,170.182255,0.000000,0.000000,0,0,0,0,0,0,173.563492,101.986833,1
449,169.425500,0.000000,0.000000,0,0,0,0,0,0,172.563492,101.852137,1
450,168.671278,0.000000,0.000000,0,0,0,0,0,0,171.563492,101.714704,1
451,168.582324,0.000000,0.000000,0,0,0,0,0,0,170.977705,101.420897,1
452,167.836230,0.000000,0.000000,0,0,0,0,0,0,169.977705,101.275932,1
453,167.092789,0.000000,0.000000,0,0,0,0,0,0,168.977705,101.128066,1
454,166.352036,0.000000,0.000000,0,0,0,0,0,0,167.977705,100.977246,1
455,165.614009,0.000000,0.000000,0,0,0,0,0,0,166.977705,100.823418,1
456,164.878743,0.000000,0.000000,0,0,0,0,0,0,165.977705,100.666527,1
457,164.146276,0.000000,0.000000,0,0,0,0,0,0,164.977705,100.506517,1
458,163.416645,0.000000,0.000000,0,0,0,0,0,0,163.977705,100.343331,1
459,162.689889,0.000000,0.000000,0,0,0,0,0,0,162.977705,100.176911,1
460,161.966046,0.000000,0.000000,0,0,0,0,0,0,161.977705,100.007199,1
461,161.245155,0.000000,0.000000,0,0,0,0,0,0,160.977705,99.834135,0
462,161.226549,0.000000,0.000000,0,0,0,0,0,0,160.391919,99.482325,1
463,160.514797,0.000000,0.000000,0,0,0,0,0,0,159.391919,99.300452,1
464,159.806133,0.000000,0.000000,0,0,0,0,0,0,158.391919,99.115044,1
465,159.100597,0.000000,0.000000,0,0,0,0,0,0,157.977705,99.294225,1
466,159.113167,0.000000,0.000000,0,0,0,0,0,0,158.563492,99.654538,1
467,158.417171,0.000000,0.000000,0,0,0,0,0,0,158.149278,99.830894,1
468,157.724443,0.000000,0.000000,0,0,0,0,0,0,157.735065,100.006734,1
469,157.035028,0.000000,0.000000,0,0,0,0,0,0,157.320851,100.182012,1
470,156.348969,0.000000,0.000000,0,0,0,0,0,0,156.906638,100.356682,1
471,155.666310,0.000000,0.000000,0,0,0,0,0,0,156.492424,100.530696,1
472,155.724115,0.000000,0.000000,0,0,0,0,0,0,157.078210,100.869548,1
473,155.051604,0.000000,0.000000,0,0,0,0,0,0,156.663997,101.039907,1
474,154.382642,0.000000,0.000000,0,0,0,0,0,0,156.249783,101.209425,1
475,153.717273,0.000000,0.000000,0,0,0,0,0,0,155.835570,101.378047,1
476,153.808322,0.000000,0.000000,0,0,0,0,0,0,156.421356,101.698890,1
477,153.153518,0.000000,0.000000,0,0,0,0,0,0,156.007143,101.863245,1
478,152.502459,0.000000,0.000000,0,0,0,0,0,0,155.592929,102.026505,1
479,152.620444,0.000000,0.000000,0,0,0,0,0,0,156.178716,102.331451,1
480,151.980262,0.000000,0.000000,0,0,0,0,0,0,155.764502,102.489955,1
481,152.118375,0.000000,0.000000,0,0,0,0,0,0,156.350288,102.781987,1
482,151.489274,0.000000,0.000000,0,0,0,0,0,0,155.936075,102.935390,1
483,151.647618,0.000000,0.000000,0,0,0,0,0,0,156.521861,103.214191,1
484,152.433592,0.000000,0.000000,0,0,0,0,0,0,157.521861,103.338024,1
485,153.222061,0.000000,0.000000,0,0,0,0,0,0,158.521861,103.458902,1
486,153.404694,0.000000,0.000000,0,0,0,0,0,0,159.107648,103.717588,1
487,152.800524,0.000000,0.000000,0,0,0,0,0,0,158.693434,103.856604,1
488,153.003268,0.000000,0.000000,0,0,0,0,0,0,159.279221,104.101842,1
489,152.410630,0.000000,0.000000,0,0,0,0,0,0,158.865007,104.234860,1
490,151.822265,0.000000,0.000000,0,0,0,0,0,0,158.450793,104.365980,1
491,151.238223,0.000000,0.000000,0,0,0,0,0,0,158.036580,104.495132,1
492,150.658554,0.000000,0.000000,0,0,0,0,0,0,157.622366,104.622248,1
493,150.083310,0.000000,0.000000,0,0,0,0,0,0,157.208153,104.747258,1
494,150.336290,0.000000,0.000000,0,0,0,0,0,0,157.793939,104.960645,1
495,149.773162,0.000000,0.000000,0,0,0,0,0,0,157.379726,105.078723,1
496,149.214611,0.000000,0.000000,0,0,0,0,0,0,156.965512,105.194466,1
497,148.660687,0.000000,0.000000,0,0,0,0,0,0,156.551299,105.307799,1
498,148.111445,0.000000,0.000000,0,0,0,0,0,0,156.137085,105.418650,1
499,147.566934,0.000000,0.000000,0,0,0,0,0,0,155.722871,105.526941,1
500,147.027208,0.000000,0.000000,0,0,0,0,0,0,155.308658,105.632597,1
501,146.492321,0.000000,0.000000,0,0,0,0,0,0,154.894444,105.735539,1
502,145.962324,0.000000,0.000000,0,0,0,0,0,0,154.480231,105.835689,1
503,145.437272,0.000000,0.000000,0,0,0,0,0,0,154.066017,105.932967,1
504,144.917218,0.000000,0.000000,0,0,0,0,0,0,153.651804,106.027293,1
505,144.402216,0.000000,0.000000,0,0,0,0,0,0,153.237590,106.118586,1
506,143.892321,0.000000,0.000000,0,0,0,0,0,0,152.823376,106.206763,1
507,144.253250,0.000000,0.000000,0,0,0,0,0,0,153.409163,106.347111,1
508,143.756739,0.000000,0.000000,0,0,0,0,0,0,152.994949,106.426280,1
509,143.265488,0.000000,0.000000,0,0,0,0,0,0,152.580736,106.502088,1
510,142.779550,0.000000,0.000000,0,0,0,0,0,0,152.166522,106.574451,1
511,142.298981,0.000000,0.000000,0,0,0,0,0,0,151.752309,106.643286,1
512,141.823834,0.000000,0.000000,0,0,0,0,0,0,151.338095,106.708506,1
513,141.354165,0.000000,0.000000,0,0,0,0,0,0,150.923882,106.770028,1
514,140.890028,0.000000,0.000000,0,0,0,0,0,0,150.509668,106.827765,1
515,140.431478,0.000000,0.000000,0,0,0,0,0,0,150.095454,106.881631,1
516,140.872283,0.000000,0.000000,0,0,0,0,0,0,150.681241,106.963015,2
517,140.427917,0.000000,0.000000,0,0,0,0,0,0,150.267027,107.006520,1
518,139.989285,0.000000,0.000000,0,0,0,0,0,0,149.852814,107.045917,1
519,139.556440,0.000000,0.000000,0,0,0,0,0,0,149.438600,107.081121,1
520,139.129436,0.000000,0.000000,0,0,0,0,0,0,149.024387,107.112047,1
521,139.617334,0.000000,0.000000,0,0,0,0,0,0,149.610173,107.157305,2
522,139.204885,0.000000,0.000000,0,0,0,0,0,0,149.195959,107.177244,1
523,138.798415,0.000000,0.000000,0,0,0,0,0,0,148.781746,107.192684,1
524,138.397977,0.000000,0.000000,0,0,0,0,0,0,148.367532,107.203541,1
525,138.003623,0.000000,0.000000,0,0,0,0,0,0,147.953319,107.209735,1
526,137.615406,0.000000,0.000000,0,0,0,0,0,0,147.539105,107.211183,1
527,137.233378,0.000000,0.000000,0,0,0,0,0,0,147.124892,107.207805,1
528,137.786066,0.000000,0.000000,0,0,0,0,0,0,147.710678,107.202914,2
529,137.419067,0.000000,0.000000,0,0,0,0,0,0,147.296465,107.187793,1
530,137.058382,0.000000,0.000000,0,0,0,0,0,0,146.882251,107.167653,1
531,137.640837,0.000000,0.000000,0,0,0,0,0,0,147.468037,107.139742,2
532,137.295302,0.000000,0.000000,0,0,0,0,0,0,147.053824,107.107688,1
533,136.956197,0.000000,0.000000,0,0,0,0,0,0,146.639610,107.070445,1
534,137.568165,0.000000,0.000000,0,0,0,0,0,0,147.225397,107.019961,2
535,137.244308,0.000000,0.000000,0,0,0,0,0,0,146.811183,106.970690,1
536,136.926988,0.000000,0.000000,0,0,0,0,0,0,146.396970,106.916081,1
537,137.568165,0.000000,0.000000,0,0,0,0,0,0,146.982756,106.843583,2
538,137.266165,0.000000,0.000000,0,0,0,0,0,0,146.568542,106.776891,1
539,136.970800,0.000000,0.000000,0,0,0,0,0,0,146.154329,106.704735,1
540,137.640837,0.000000,0.000000,0,0,0,0,0,0,146.740115,106.610886,2
541,137.360839,0.000000,0.000000,0,0,0,0,0,0,146.325902,106.526651,1
542,137.087563,0.000000,0.000000,0,0,0,0,0,0,145.911688,106.436853,1
543,137.786066,0.000000,0.000000,0,0,0,0,0,0,146.497475,106.322416,2
544,137.528179,0.000000,0.000000,0,0,0,0,0,0,146.083261,106.220603,1
545,138.246157,0.000000,0.000000,0,0,0,0,0,0,146.669048,106.092676,2
546,138.003623,0.000000,0.000000,0,0,0,0,0,0,146.254834,105.978981,1
547,138.740765,0.000000,0.000000,0,0,0,0,0,0,146.840620,105.838122,2
548,138.513537,0.000000,0.000000,0,0,0,0,0,0,146.426407,105.712705,1
549,138.293167,0.000000,0.000000,0,0,0,0,0,0,146.012193,105.581640,1
550,139.057542,0.000000,0.000000,0,0,0,0,0,0,146.597980,105.422531,2
551,138.852440,0.000000,0.000000,0,0,0,0,0,0,146.183766,105.279941,1
552,138.654246,0.000000,0.000000,0,0,0,0,0,0,145.769553,105.131690,1
553,138.462991,0.000000,0.000000,0,0,0,0,0,0,145.355339,104.977754,1
554,139.262342,0.000000,0.000000,0,0,0,0,0,0,145.941125,104.795829,1
555,140.071410,0.000000,0.000000,0,0,0,0,0,0,146.526912,104.608722,2
556,139.903538,0.000000,0.000000,0,0,0,0,0,0,146.112698,104.438172,1
557,139.742621,0.000000,0.000000,0,0,0,0,0,0,145.698485,104.262024,1
558,140.577381,0.000000,0.000000,0,0,0,0,0,0,146.284271,104.059608,2
559,140.431478,0.000000,0.000000,0,0,0,0,0,0,145.870058,103.872764,1
560,140.292551,0.000000,0.000000,0,0,0,0,0,0,145.455844,103.680375,1
561,141.152400,0.000000,0.000000,0,0,0,0,0,0,146.041631,103.463796,1
562,141.028366,0.000000,0.000000,0,0,0,0,0,0,145.627417,103.261082,1
563,141.904898,0.000000,0.000000,0,0,0,0,0,0,146.213203,103.036051,2
564,141.795628,0.000000,0.000000,0,0,0,0,0,0,145.798990,102.823333,1
565,142.688472,0.000000,0.000000,0,0,0,0,0,0,146.384776,102.590472,1
566,142.593829,0.000000,0.000000,0,0,0,0,0,0,145.970563,102.368079,2
567,142.506140,0.000000,0.000000,0,0,0,0,0,0,145.556349,102.140405,1
568,143.422453,0.000000,0.000000,0,0,0,0,0,0,146.142136,101.896274,2
569,143.349224,0.000000,0.000000,0,0,0,0,0,0,145.727922,101.659373,1
570,143.282937,0.000000,0.000000,0,0,0,0,0,0,145.313708,101.417316,1
571,144.222051,0.000000,0.000000,0,0,0,0,0,0,145.899495,101.163098,1
572,144.170038,0.000000,0.000000,0,0,0,0,0,0,145.485281,100.912286,1
573,145.124085,0.000000,0.000000,0,0,0,0,0,0,146.071068,100.652533,1
574,145.086181,0.000000,0.000000,0,0,0,0,0,0,145.656854,100.393334,2
575,145.055162,0.000000,0.000000,0,0,0,0,0,0,145.242641,100.129247,1
576,146.030819,0.000000,0.000000,0,0,0,0,0,0,145.828427,99.861405,2
577,146.013698,0.000000,0.000000,0,0,0,0,0,0,145.414214,99.589433,1
578,146.003425,0.000000,0.000000,0,0,0,0,0,0,145.000000,99.312739,1
579,147.000000,0.000000,0.000000,0,0,0,0,0,0,146.000000,99.319728,1
580,147.003401,0.000000,0.000000,0,0,0,0,0,0,146.000000,99.317430,1
581,147.013605,0.000000,0.000000,0,0,0,0,0,0,146.414214,99.592289,2
582,148.030402,0.000000,0.000000,0,0,0,0,0,0,147.828427,99.863558,1
583,148.054044,0.000000,0.000000,0,0,0,0,0,0,148.242641,100.127384,1
584,148.084435,0.000000,0.000000,0,0,0,0,0,0,148.656854,100.386549,2
585,149.120756,0.000000,0.000000,0,0,0,0,0,0,150.071068,100.637276,1
586,149.164339,0.000000,0.000000,0,0,0,0,0,0,150.485281,100.885562,1
587,149.214611,0.000000,0.000000,0,0,0,0,0,0,150.899495,101.129169,2
588,150.269757,0.000000,0.000000,0,0,0,0,0,0,152.313708,101.360188,1
589,150.332964,0.000000,0.000000,0,0,0,0,0,0,152.727922,101.593103,2
590,151.400132,0.000000,0.000000,0,0,0,0,0,0,154.142136,101.811097,1
591,151.476071,0.000000,0.000000,0,0,0,0,0,0,154.556349,102.033508,1
592,151.558570,0.000000,0.000000,0,0,0,0,0,0,154.970563,102.251270,2
593,152.643375,0.000000,0.000000,0,0,0,0,0,0,156.384776,102.451073,1
594,152.738338,0.000000,0.000000,0,0,0,0,0,0,156.798990,102.658567,1
595,152.839785,0.000000,0.000000,0,0,0,0,0,0,157.213203,102.861440,2
596,152.947703,0.000000,0.000000,0,0,0,0,0,0,157.627417,103.059682,1
597,154.055185,0.000000,0.000000,0,0,0,0,0,0,159.041631,103.236792,1
598,154.175225,0.000000,0.000000,0,0,0,0,0,0,159.455844,103.425076,2
599,155.293271,0.000000,0.000000,0,0,0,0,0,0,160.870058,103.591132,1
600,156.416112,0.000000,0.000000,0,0,0,0,0,0,162.284271,103.751634,1
601,157.543645,0.000000,0.000000,0,0,0,0,0,0,163.698485,103.906752,2
602,158.533908,0.000000,0.000000,0,0,0,0,0,0,164.698485,103.888491,2
603,159.665275,0.000000,0.000000,0,0,0,0,0,0,166.112698,104.038087,2
604,160.801119,0.000000,0.000000,0,0,0,0,0,0,167.526912,104.182678,3
605,161.941347,0.000000,0.000000,0,0,0,0,0,0,168.941125,104.322416,2
606,162.929433,0.000000,0.000000,0,0,0,0,0,0,169.941125,104.303515,3
607,163.917662,0.000000,0.000000,0,0,0,0,0,0,187.000000,114.081666,5
608,165.060595,0.000000,0.000000,0,0,0,0,0,0,172.355339,104.419434,4
609,166.207701,0.000000,0.000000,0,0,0,0,0,0,173.769553,104.549640,4
610,167.194498,0.000000,0.000000,0,0,0,0,0,0,174.769553,104.530684,5
611,168.344884,0.000000,0.000000,0,0,0,0,0,0,176.183766,104.656442,4
612,169.331037,0.000000,0.000000,0,0,0,0,0,0,177.183766,104.637502,4
613,170.317351,0.000000,0.000000,0,0,0,0,0,0,196.000000,115.079291,11
614,171.470114,0.000000,0.000000,0,0,0,0,0,0,179.597980,104.740106,3
615,172.455791,0.000000,0.000000,0,0,0,0,0,0,180.597980,104.721319,2
616,173.611636,0.000000,0.000000,0,0,0,0,0,0,182.012193,104.838707,5
617,174.596678,0.000000,0.000000,0,0,0,0,0,0,183.012193,104.819974,4
618,175.581890,0.000000,0.000000,0,0,0,0,0,0,203.000000,115.615569,15
619,176.739922,0.000000,0.000000,0,0,0,0,0,0,185.426407,104.914840,6
620,177.901658,0.000000,0.000000,0,0,0,0,0,0,186.840620,105.024665,7
621,178.885438,0.000000,0.000000,0,0,0,0,0,0,187.840620,105.006099,6
622,179.869397,0.000000,0.000000,0,0,0,0,0,0,209.000000,116.195419,16
623,180.853532,0.000000,0.000000,0,0,0,0,0,0,210.000000,116.116062,15
624,181.837840,0.000000,0.000000,0,0,0,0,0,0,211.000000,116.037454,8
625,183.000000,0.000000,0.000000,0,0,0,0,0,0,192.254834,105.057286,6
626,183.983695,0.000000,0.000000,0,0,0,0,0,0,214.000000,116.314655,16
627,184.967565,0.000000,0.000000,0,0,0,0,0,0,215.000000,116.236595,8
628,185.951607,0.000000,0.000000,0,0,0,0,0,0,216.000000,116.159255,7
629,187.114938,0.000000,0.000000,0,0,0,0,0,0,196.669048,105.106011,6
630,188.098379,0.000000,0.000000,0,0,0,0,0,0,197.669048,105.088119,6
631,189.081993,0.000000,0.000000,0,0,0,0,0,0,220.000000,116.351640,19
632,190.247208,0.000000,0.000000,0,0,0,0,0,0,200.083261,105.170143,7
633,191.230228,0.000000,0.000000,0,0,0,0,0,0,201.083261,105.152446,7
634,192.213423,0.000000,0.000000,0,0,0,0,0,0,224.000000,116.537127,8
635,193.196791,0.000000,0.000000,0,0,0,0,0,0,225.000000,116.461562,24
636,194.180329,0.000000,0.000000,0,0,0,0,0,0,226.000000,116.386661,15
637,195.345847,0.000000,0.000000,0,0,0,0,0,0,205.497475,105.196746,8
638,196.328806,0.000000,0.000000,0,0,0,0,0,0,229.000000,116.641060,28
639,197.311936,0.000000,0.000000,0,0,0,0,0,0,230.000000,116.566694,8
640,198.479218,0.000000,0.000000,0,0,0,0,0,0,208.911688,105.256203,10
641,199.461776,0.000000,0.000000,0,0,0,0,0,0,209.911688,105.239055,9
642,200.444506,0.000000,0.000000,0,0,0,0,0,0,234.000000,116.740541,26
643,201.427406,0.000000,0.000000,0,0,0,0,0,0,235.000000,116.667342,8
644,202.595656,0.000000,0.000000,0,0,0,0,0,0,213.325902,105.296385,13
645,203.577995,0.000000,0.000000,0,0,0,0,0,0,214.325902,105.279503,11
646,204.560504,0.000000,0.000000,0,0,0,0,0,0,239.000000,116.835848,32
647,205.543183,0.000000,0.000000,0,0,0,0,0,0,240.000000,116.763785,23
648,206.712361,0.000000,0.000000,0,0,0,0,0,0,217.740115,105.334831,15
649,207.694487,0.000000,0.000000,0,0,0,0,0,0,218.740115,105.318210,13
