Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
5945,220.238507,0.000000,0.000000,0,0,0,0,0,0,223.475180,101.469622,0
5946,219.572312,0.000000,0.000000,0,0,0,0,0,0,223.060967,101.588841,0
5947,219.658826,0.000000,0.000000,0,0,0,0,0,0,223.646753,101.815509,0
5948,219.000000,0.000000,0.000000,0,0,0,0,0,0,223.232539,101.932666,0
5949,218.343766,0.000000,0.000000,0,0,0,0,0,0,222.818326,102.049319,0
5950,217.690147,0.000000,0.000000,0,0,0,0,0,0,222.404112,102.165447,0
5951,217.039167,0.000000,0.000000,0,0,0,0,0,0,221.989899,102.281031,0
5952,216.390850,0.000000,0.000000,0,0,0,0,0,0,221.575685,102.396051,0
5953,215.745220,0.000000,0.000000,0,0,0,0,0,0,221.161472,102.510485,0
5954,214.336185,0.000000,0.000000,0,0,0,0,0,0,219.747258,102.524573,0
5955,213.693706,0.000000,0.000000,0,0,0,0,0,0,219.333044,102.638982,0
5956,213.053984,0.000000,0.000000,0,0,0,0,0,0,218.918831,102.752752,0
5957,212.417043,0.000000,0.000000,0,0,0,0,0,0,218.504617,102.865860,0
5958,211.782908,0.000000,0.000000,0,0,0,0,0,0,218.090404,102.978284,0
5959,211.151604,0.000000,0.000000,0,0,0,0,0,0,217.676190,103.090001,1
5960,209.745083,0.000000,0.000000,0,0,0,0,0,0,216.261977,103.107054,0
5961,208.338667,0.000000,0.000000,0,0,0,0,0,0,214.847763,103.124286,0
5962,206.932356,0.000000,0.000000,0,0,0,0,0,0,213.433550,103.141700,0
5963,205.526154,0.000000,0.000000,0,0,0,0,0,0,212.019336,103.159297,0
5964,204.120063,0.000000,0.000000,0,0,0,0,0,0,210.605122,103.177081,0
5965,202.714084,0.000000,0.000000,0,0,0,0,0,0,209.190909,103.195054,0
5966,201.308221,0.000000,0.000000,0,0,0,0,0,0,207.776695,103.213219,0
5967,199.902476,0.000000,0.000000,0,0,0,0,0,0,206.362482,103.231579,0
5968,198.496851,0.000000,0.000000,0,0,0,0,0,0,204.948268,103.250136,0
5969,197.091349,0.000000,0.000000,0,0,0,0,0,0,203.534055,103.268893,0
5970,195.685973,0.000000,0.000000,0,0,0,0,0,0,202.119841,103.287854,0
5971,194.280725,0.000000,0.000000,0,0,0,0,0,0,200.705627,103.307020,0
5972,192.875608,0.000000,0.000000,0,0,0,0,0,0,199.291414,103.326396,0
5973,191.470624,0.000000,0.000000,0,0,0,0,0,0,197.877200,103.345984,0
5974,190.850727,0.000000,0.000000,0,0,0,0,0,0,197.462987,103.464624,0
5975,189.446562,0.000000,0.000000,0,0,0,0,0,0,196.048773,103.484999,0
5976,188.042548,0.000000,0.000000,0,0,0,0,0,0,194.634560,103.505596,0
5977,187.427319,0.000000,0.000000,0,0,0,0,0,0,194.220346,103.624353,0
5978,186.024192,0.000000,0.000000,0,0,0,0,0,0,192.806133,103.645730,0
5979,184.621234,0.000000,0.000000,0,0,0,0,0,0,191.391919,103.667338,0
5980,184.010869,0.000000,0.000000,0,0,0,0,0,0,190.977705,103.786100,0
5981,182.608872,0.000000,0.000000,0,0,0,0,0,0,189.563492,103.808479,0
5982,182.002747,0.000000,0.000000,0,0,0,0,0,0,189.149278,103.926606,0
5983,180.601772,0.000000,0.000000,0,0,0,0,0,0,187.735065,103.949736,1
5984,179.201004,0.000000,0.000000,0,0,0,0,0,0,186.320851,103.973106,2
5985,177.800450,0.000000,0.000000,0,0,0,0,0,0,184.906638,103.996721,3
5986,176.400113,0.000000,0.000000,0,0,0,0,0,0,183.492424,104.020582,4
5987,175.000000,0.000000,0.000000,0,0,0,0,0,0,182.078210,104.044692,3
5988,173.600115,0.000000,0.000000,0,0,0,0,0,0,180.663997,104.069054,3
5989,172.200465,0.000000,0.000000,0,0,0,0,0,0,179.249783,104.093670,2
5990,170.801054,0.000000,0.000000,0,0,0,0,0,0,177.835570,104.118544,1
5991,169.401889,0.000000,0.000000,0,0,0,0,0,0,176.421356,104.143677,0
5992,168.002976,0.000000,0.000000,0,0,0,0,0,0,175.007143,104.169073,0
5993,167.409677,0.000000,0.000000,0,0,0,0,0,0,174.592929,104.290822,0
5994,166.012048,0.000000,0.000000,0,0,0,0,0,0,173.178716,104.316956,0
5995,166.234774,0.000000,0.000000,0,0,0,0,0,0,173.764502,104.529575,0
5996,166.469216,0.000000,0.000000,0,0,0,0,0,0,174.350288,104.734252,0
5997,165.894545,0.000000,0.000000,0,0,0,0,0,0,173.936075,104.847375,0
5998,166.147525,0.000000,0.000000,0,0,0,0,0,0,174.521861,105.040302,0
5999,166.412139,0.000000,0.000000,0,0,0,0,0,0,175.107648,105.225285,0
6000,166.688332,0.000000,0.000000,0,0,0,0,0,0,175.693434,105.402359,0
6001,166.976046,0.000000,0.000000,0,0,0,0,0,0,176.279221,105.571562,0
6002,167.815375,0.000000,0.000000,0,0,0,0,0,0,177.279221,105.639439,0
6003,168.656456,0.000000,0.000000,0,0,0,0,0,0,178.279221,105.705542,0
6004,169.499263,0.000000,0.000000,0,0,0,0,0,0,179.279221,105.769912,0
6005,170.343770,0.000000,0.000000,0,0,0,0,0,0,180.279221,105.832588,0
6006,171.189953,0.000000,0.000000,0,0,0,0,0,0,181.279221,105.893610,0
6007,172.037787,0.000000,0.000000,0,0,0,0,0,0,182.279221,105.953014,0
6008,172.887246,0.000000,0.000000,0,0,0,0,0,0,183.279221,106.010839,0
6009,173.738309,0.000000,0.000000,0,0,0,0,0,0,184.279221,106.067120,0
6010,174.071824,0.000000,0.000000,0,0,0,0,0,0,184.865007,106.200419,0
6011,174.928557,0.000000,0.000000,0,0,0,0,0,0,185.865007,106.251952,0
6012,175.786803,0.000000,0.000000,0,0,0,0,0,0,186.865007,106.302068,0
6013,176.646540,0.000000,0.000000,0,0,0,0,0,0,187.865007,106.350799,0
6014,177.507746,0.000000,0.000000,0,0,0,0,0,0,188.865007,106.398178,0
6015,178.370401,0.000000,0.000000,0,0,0,0,0,0,189.865007,106.444234,0
6016,179.234483,0.000000,0.000000,0,0,0,0,0,0,190.865007,106.488999,0
6017,180.099972,0.000000,0.000000,0,0,0,0,0,0,191.865007,106.532502,0
6018,180.966848,0.000000,0.000000,0,0,0,0,0,0,192.865007,106.574773,0
6019,181.835090,0.000000,0.000000,0,0,0,0,0,0,193.865007,106.615839,0
6020,182.704680,0.000000,0.000000,0,0,0,0,0,0,194.865007,106.655728,0
6021,183.575598,0.000000,0.000000,0,0,0,0,0,0,195.865007,106.694468,0
6022,184.447825,0.000000,0.000000,0,0,0,0,0,0,196.865007,106.732084,0
6023,185.321343,0.000000,0.000000,0,0,0,0,0,0,197.865007,106.768602,0
6024,186.196133,0.000000,0.000000,0,0,0,0,0,0,198.865007,106.804048,0
6025,186.593140,0.000000,0.000000,0,0,0,0,0,0,199.450793,106.890743,0
6026,187.472665,0.000000,0.000000,0,0,0,0,0,0,200.450793,106.922678,0
6027,188.353391,0.000000,0.000000,0,0,0,0,0,0,201.450793,106.953632,0
6028,189.235303,0.000000,0.000000,0,0,0,0,0,0,202.450793,106.983628,0
6029,190.118384,0.000000,0.000000,0,0,0,0,0,0,203.450793,107.012688,0
6030,191.002618,0.000000,0.000000,0,0,0,0,0,0,204.450793,107.040833,0
6031,191.887988,0.000000,0.000000,0,0,0,0,0,0,205.450793,107.068085,0
6032,192.774480,0.000000,0.000000,0,0,0,0,0,0,206.450793,107.094463,0
6033,193.662077,0.000000,0.000000,0,0,0,0,0,0,207.450793,107.119988,0
6034,194.550765,0.000000,0.000000,0,0,0,0,0,0,208.450793,107.144680,0
6035,195.440528,0.000000,0.000000,0,0,0,0,0,0,209.450793,107.168557,0
6036,196.331353,0.000000,0.000000,0,0,0,0,0,0,210.450793,107.191638,0
6037,197.223224,0.000000,0.000000,0,0,0,0,0,0,211.450793,107.213942,0
6038,198.116128,0.000000,0.000000,0,0,0,0,0,0,212.450793,107.235487,0
6039,199.010050,0.000000,0.000000,0,0,0,0,0,0,213.450793,107.256289,0
6040,199.904977,0.000000,0.000000,0,0,0,0,0,0,214.450793,107.276365,0
6041,200.359677,0.000000,0.000000,0,0,0,0,0,0,215.036580,107.325278,0
6042,201.258540,0.000000,0.000000,0,0,0,0,0,0,216.036580,107.342814,0
6043,202.158354,0.000000,0.000000,0,0,0,0,0,0,217.036580,107.359689,0
6044,203.059105,0.000000,0.000000,0,0,0,0,0,0,218.036580,107.375919,0
6045,203.531324,0.000000,0.000000,0,0,0,0,0,0,218.622366,107.414604,0
6046,204.435809,0.000000,0.000000,0,0,0,0,0,0,219.622366,107.428521,0
6047,205.341180,0.000000,0.000000,0,0,0,0,0,0,220.622366,107.441852,0
6048,206.247424,0.000000,0.000000,0,0,0,0,0,0,221.622366,107.454610,0
6049,206.736547,0.000000,0.000000,0,0,0,0,0,0,222.208153,107.483730,0
6050,207.234167,0.000000,0.000000,0,0,0,0,0,0,222.793939,107.508304,0
6051,208.146583,0.000000,0.000000,0,0,0,0,0,0,223.793939,107.517470,0
6052,208.655218,0.000000,0.000000,0,0,0,0,0,0,224.379726,107.536120,0
6053,209.570990,0.000000,0.000000,0,0,0,0,0,0,225.379726,107.543380,0
6054,210.090457,0.000000,0.000000,0,0,0,0,0,0,225.965512,107.556295,0
6055,210.618138,0.000000,0.000000,0,0,0,0,0,0,226.551299,107.564952,0
6056,211.153972,0.000000,0.000000,0,0,0,0,0,0,227.137085,107.569411,0
6057,211.697898,0.000000,0.000000,0,0,0,0,0,0,227.722871,107.569737,0
6058,211.322029,0.000000,0.000000,0,0,0,0,0,0,227.308658,107.565055,0
6059,211.879683,0.000000,0.000000,0,0,0,0,0,0,227.894444,107.558422,0
6060,212.445287,0.000000,0.000000,0,0,0,0,0,0,228.480231,107.547799,0
6061,213.018779,0.000000,0.000000,0,0,0,0,0,0,229.066017,107.533251,0
6062,212.664054,0.000000,0.000000,0,0,0,0,0,0,228.651804,107.517843,0
6063,213.251026,0.000000,0.000000,0,0,0,0,0,0,229.237590,107.496594,0
6064,212.906083,0.000000,0.000000,0,0,0,0,0,0,228.823376,107.476204,0
6065,212.565284,0.000000,0.000000,0,0,0,0,0,0,228.409163,107.453653,0
6066,212.228650,0.000000,0.000000,0,0,0,0,0,0,227.994949,107.428921,0
6067,211.896201,0.000000,0.000000,0,0,0,0,0,0,227.580736,107.401990,0
6068,212.513529,0.000000,0.000000,0,0,0,0,0,0,228.166522,107.365646,0
6069,212.190952,0.000000,0.000000,0,0,0,0,0,0,227.752309,107.333657,0
6070,211.872603,0.000000,0.000000,0,0,0,0,0,0,227.338095,107.299430,0
6071,211.558503,0.000000,0.000000,0,0,0,0,0,0,226.923882,107.262946,0
6072,211.248669,0.000000,0.000000,0,0,0,0,0,0,226.509668,107.224187,0
6073,210.943120,0.000000,0.000000,0,0,0,0,0,0,226.095454,107.183137,0
6074,210.641876,0.000000,0.000000,0,0,0,0,0,0,225.681241,107.139779,0
6075,210.344955,0.000000,0.000000,0,0,0,0,0,0,225.267027,107.094096,0
6076,210.052374,0.000000,0.000000,0,0,0,0,0,0,224.852814,107.046071,0
6077,209.764153,0.000000,0.000000,0,0,0,0,0,0,224.438600,106.995689,0
6078,208.520982,0.000000,0.000000,0,0,0,0,0,0,223.024387,106.955369,0
6079,208.240246,0.000000,0.000000,0,0,0,0,0,0,222.610173,106.900648,0
6080,207.963939,0.000000,0.000000,0,0,0,0,0,0,222.195959,106.843504,0
6081,207.692080,0.000000,0.000000,0,0,0,0,0,0,221.781746,106.783921,0
6082,206.460650,0.000000,0.000000,0,0,0,0,0,0,220.367532,106.735851,0
6083,206.196508,0.000000,0.000000,0,0,0,0,0,0,219.953319,106.671699,1
6084,204.970730,0.000000,0.000000,0,0,0,0,0,0,218.539105,106.619665,0
6085,203.747393,0.000000,0.000000,0,0,0,0,0,0,217.124892,106.565728,0
6086,202.526541,0.000000,0.000000,0,0,0,0,0,0,215.710678,106.509832,0
6087,202.277038,0.000000,0.000000,0,0,0,0,0,0,215.296465,106.436433,1
6088,201.062179,0.000000,0.000000,0,0,0,0,0,0,213.882251,106.376173,0
6089,199.849944,0.000000,0.000000,0,0,0,0,0,0,212.468037,106.313784,0
6090,198.640379,0.000000,0.000000,0,0,0,0,0,0,211.053824,106.249205,0
6091,198.406149,0.000000,0.000000,0,0,0,0,0,0,210.639610,106.165868,1
6092,197.202941,0.000000,0.000000,0,0,0,0,0,0,209.225397,106.096489,1
6093,196.002551,0.000000,0.000000,0,0,0,0,0,0,207.811183,106.024734,0
6094,194.805031,0.000000,0.000000,0,0,0,0,0,0,206.396970,105.950534,0
6095,193.610434,0.000000,0.000000,0,0,0,0,0,0,204.982756,105.873817,0
6096,193.395967,0.000000,0.000000,0,0,0,0,0,0,204.568542,105.777047,0
6097,192.208220,0.000000,0.000000,0,0,0,0,0,0,203.154329,105.694922,0
6098,191.023559,0.000000,0.000000,0,0,0,0,0,0,201.740115,105.610071,0
6099,190.821906,0.000000,0.000000,0,0,0,0,0,0,201.325902,105.504607,0
6100,190.625287,0.000000,0.000000,0,0,0,0,0,0,200.911688,105.396137,0
6101,190.433716,0.000000,0.000000,0,0,0,0,0,0,200.497475,105.284652,0
6102,190.247208,0.000000,0.000000,0,0,0,0,0,0,200.083261,105.170143,0
6103,190.065778,0.000000,0.000000,0,0,0,0,0,0,199.669048,105.052603,0
6104,189.889442,0.000000,0.000000,0,0,0,0,0,0,199.254834,104.932024,0
6105,188.732615,0.000000,0.000000,0,0,0,0,0,0,197.840620,104.825878,0
6106,188.565638,0.000000,0.000000,0,0,0,0,0,0,197.426407,104.699037,0
6107,188.403822,0.000000,0.000000,0,0,0,0,0,0,197.012193,104.569107,0
6108,187.259179,0.000000,0.000000,0,0,0,0,0,0,195.597980,104.453080,0
6109,186.118242,0.000000,0.000000,0,0,0,0,0,0,194.183766,104.333548,0
6110,184.981080,0.000000,0.000000,0,0,0,0,0,0,192.769553,104.210416,0
6111,183.847763,0.000000,0.000000,0,0,0,0,0,0,191.355339,104.083583,0
6112,182.718363,0.000000,0.000000,0,0,0,0,0,0,189.941125,103.952949,1
6113,181.592951,0.000000,0.000000,0,0,0,0,0,0,188.526912,103.818408,1
6114,180.601772,0.000000,0.000000,0,0,0,0,0,0,187.526912,103.834481,0
6115,179.479804,0.000000,0.000000,0,0,0,0,0,0,186.112698,103.695622,1
6116,178.361991,0.000000,0.000000,0,0,0,0,0,0,184.698485,103.552603,1
6117,177.369670,0.000000,0.000000,0,0,0,0,0,0,183.698485,103.568149,0
6118,176.255496,0.000000,0.000000,0,0,0,0,0,0,182.284271,103.420475,1
6119,175.145654,0.000000,0.000000,0,0,0,0,0,0,180.870058,103.268368,1
6120,174.152232,0.000000,0.000000,0,0,0,0,0,0,179.870058,103.283234,0
6121,173.046237,0.000000,0.000000,0,0,0,0,0,0,178.455844,103.126105,1
6122,172.052318,0.000000,0.000000,0,0,0,0,0,0,177.455844,103.140630,0
6123,170.950285,0.000000,0.000000,0,0,0,0,0,0,176.041631,102.978261,1
6124,169.852878,0.000000,0.000000,0,0,0,0,0,0,174.627417,102.810985,1
6125,168.857928,0.000000,0.000000,0,0,0,0,0,0,173.627417,102.824557,0
6126,167.764716,0.000000,0.000000,0,0,0,0,0,0,172.213203,102.651623,1
6127,166.769302,0.000000,0.000000,0,0,0,0,0,0,171.213203,102.664700,0
6128,165.680415,0.000000,0.000000,0,0,0,0,0,0,169.798990,102.485855,0
6129,164.596476,0.000000,0.000000,0,0,0,0,0,0,168.384776,102.301568,1
6130,163.600122,0.000000,0.000000,0,0,0,0,0,0,167.384776,102.313356,0
6131,162.520768,0.000000,0.000000,0,0,0,0,0,0,165.970563,102.122679,1
6132,161.523992,0.000000,0.000000,0,0,0,0,0,0,164.970563,102.133783,0
6133,160.449369,0.000000,0.000000,0,0,0,0,0,0,163.556349,101.936424,0
6134,159.380049,0.000000,0.000000,0,0,0,0,0,0,162.142136,101.733019,0
6135,158.316139,0.000000,0.000000,0,0,0,0,0,0,160.727922,101.523397,0
6136,157.257750,0.000000,0.000000,0,0,0,0,0,0,159.313708,101.307381,1
6137,156.204994,0.000000,0.000000,0,0,0,0,0,0,157.899495,101.084793,1
6138,155.157984,0.000000,0.000000,0,0,0,0,0,0,156.485281,100.855449,1
6139,154.159009,0.000000,0.000000,0,0,0,0,0,0,155.485281,100.860328,0
6140,153.117602,0.000000,0.000000,0,0,0,0,0,0,154.071068,100.622702,1
6141,152.082215,0.000000,0.000000,0,0,0,0,0,0,152.656854,100.377848,1
6142,151.082759,0.000000,0.000000,0,0,0,0,0,0,151.656854,100.379987,0
6143,150.053324,0.000000,0.000000,0,0,0,0,0,0,150.242641,100.126166,0
6144,149.030198,0.000000,0.000000,0,0,0,0,0,0,148.828427,99.864611,1
6145,148.030402,0.000000,0.000000,0,0,0,0,0,0,147.828427,99.863558,0
6146,147.030609,0.000000,0.000000,0,0,0,0,0,0,146.828427,99.862490,0
6147,146.030819,0.000000,0.000000,0,0,0,0,0,0,145.828427,99.861405,0
6148,145.013792,0.000000,0.000000,0,0,0,0,0,0,144.414214,99.586537,0
6149,144.003472,0.000000,0.000000,0,0,0,0,0,0,143.000000,99.303161,0
6150,143.000000,0.000000,0.000000,0,0,0,0,0,0,142.000000,99.300699,0
6151,142.003521,0.000000,0.000000,0,0,0,0,0,0,141.000000,99.293313,0
6152,141.003546,0.000000,0.000000,0,0,0,0,0,0,140.000000,99.288283,0
6153,140.014285,0.000000,0.000000,0,0,0,0,0,0,139.414214,99.571421,0
6154,139.032370,0.000000,0.000000,0,0,0,0,0,0,138.828427,99.853312,0
6155,138.032605,0.000000,0.000000,0,0,0,0,0,0,137.828427,99.852080,0
6156,137.058382,0.000000,0.000000,0,0,0,0,0,0,137.242641,100.134438,0
6157,136.058811,0.000000,0.000000,0,0,0,0,0,0,136.242641,100.135111,0
6158,135.092561,0.000000,0.000000,0,0,0,0,0,0,135.656854,100.417709,0
6159,134.093251,0.000000,0.000000,0,0,0,0,0,0,134.656854,100.420307,0
6160,133.135270,0.000000,0.000000,0,0,0,0,0,0,134.071068,100.702893,0
6161,132.185476,0.000000,0.000000,0,0,0,0,0,0,133.485281,100.983320,0
6162,131.244047,0.000000,0.000000,0,0,0,0,0,0,132.899495,101.261351,0
6163,130.311166,0.000000,0.000000,0,0,0,0,0,0,132.313708,101.536739,0
6164,129.313572,0.000000,0.000000,0,0,0,0,0,0,131.313708,101.546733,0
6165,128.390031,0.000000,0.000000,0,0,0,0,0,0,130.727922,101.820929,0
6166,127.475488,0.000000,0.000000,0,0,0,0,0,0,130.142136,102.091891,0
6167,126.570139,0.000000,0.000000,0,0,0,0,0,0,129.556349,102.359333,0
6168,125.674182,0.000000,0.000000,0,0,0,0,0,0,128.970563,102.622958,0
6169,124.787820,0.000000,0.000000,0,0,0,0,0,0,128.384776,102.882458,0
6170,123.794184,0.000000,0.000000,0,0,0,0,0,0,127.384776,102.900453,0
6171,122.918672,0.000000,0.000000,0,0,0,0,0,0,126.798990,103.156817,0
6172,122.053267,0.000000,0.000000,0,0,0,0,0,0,126.213203,103.408296,0
6173,121.198185,0.000000,0.000000,0,0,0,0,0,0,125.627417,103.654537,0
6174,120.208153,0.000000,0.000000,0,0,0,0,0,0,124.627417,103.676343,0
6175,119.364986,0.000000,0.000000,0,0,0,0,0,0,124.041631,103.917936,0
6176,118.376518,0.000000,0.000000,0,0,0,0,0,0,123.041631,103.940910,0
6177,117.545736,0.000000,0.000000,0,0,0,0,0,0,122.455844,104.177190,0
6178,116.558998,0.000000,0.000000,0,0,0,0,0,0,121.455844,104.201174,0
6179,115.741090,0.000000,0.000000,0,0,0,0,0,0,120.870058,104.431414,0
6180,114.934764,0.000000,0.000000,0,0,0,0,0,0,120.284271,104.654386,0
6181,113.951744,0.000000,0.000000,0,0,0,0,0,0,119.284271,104.679636,0
6182,112.969022,0.000000,0.000000,0,0,0,0,0,0,118.284271,104.705050,0
6183,112.178429,0.000000,0.000000,0,0,0,0,0,0,117.698485,104.920782,0
6184,111.198022,0.000000,0.000000,0,0,0,0,0,0,116.698485,104.946548,0
6185,110.421918,0.000000,0.000000,0,0,0,0,0,0,116.112698,105.153669,0
6186,109.658561,0.000000,0.000000,0,0,0,0,0,0,115.526912,105.351475,0
6187,108.683025,0.000000,0.000000,0,0,0,0,0,0,114.526912,105.377000,0
6188,107.935166,0.000000,0.000000,0,0,0,0,0,0,113.941125,105.564414,0
6189,107.200746,0.000000,0.000000,0,0,0,0,0,0,113.355339,105.741185,0
6190,106.480045,0.000000,0.000000,0,0,0,0,0,0,112.769553,105.906748,0
6191,105.773343,0.000000,0.000000,0,0,0,0,0,0,112.183766,106.060529,0
6192,105.080921,0.000000,0.000000,0,0,0,0,0,0,111.597980,106.201943,0
6193,104.403065,0.000000,0.000000,0,0,0,0,0,0,111.012193,106.330397,0
6194,103.740060,0.000000,0.000000,0,0,0,0,0,0,110.426407,106.445289,0
6195,103.092192,0.000000,0.000000,0,0,0,0,0,0,109.840620,106.546013,0
6196,102.459748,0.000000,0.000000,0,0,0,0,0,0,109.254834,106.631956,0
6197,102.786186,0.000000,0.000000,0,0,0,0,0,0,109.669048,106.696291,0
6198,102.181212,0.000000,0.000000,0,0,0,0,0,0,109.083261,106.754715,0
6199,102.528045,0.000000,0.000000,0,0,0,0,0,0,109.497475,106.797584,0
6200,102.883429,0.000000,0.000000,0,0,0,0,0,0,109.911688,106.831284,0
6201,104.177733,0.000000,0.000000,0,0,0,0,0,0,111.325902,106.861513,0
6202,105.475116,0.000000,0.000000,0,0,0,0,0,0,112.740115,106.887880,0
6203,106.775465,0.000000,0.000000,0,0,0,0,0,0,114.154329,106.910636,0
6204,108.078675,0.000000,0.000000,0,0,0,0,0,0,115.568542,106.930014,0
6205,109.004587,0.000000,0.000000,0,0,0,0,0,0,116.568542,106.939117,0
6206,110.308658,0.000000,0.000000,0,0,0,0,0,0,117.982756,106.956932,0
6207,111.233988,0.000000,0.000000,0,0,0,0,0,0,118.982756,106.966188,0
6208,112.160599,0.000000,0.000000,0,0,0,0,0,0,119.982756,106.974068,0
6209,113.088461,0.000000,0.000000,0,0,0,0,0,0,120.982756,106.980637,0
6210,114.017543,0.000000,0.000000,0,0,0,0,0,0,121.982756,106.985954,0
6211,114.947814,0.000000,0.000000,0,0,0,0,0,0,122.982756,106.990078,0
6212,115.879247,0.000000,0.000000,0,0,0,0,0,0,123.982756,106.993063,0
6213,116.811814,0.000000,0.000000,0,0,0,0,0,0,124.982756,106.994962,1
6214,117.745488,235.490976,200.000000,0,2369,0,0,0,2369,152.000000,129.091995,0
6215,118.680243,237.360485,200.000000,1,2414,0,0,1,2414,153.000000,128.917835,1
6216,119.616052,239.232105,200.000000,2,2450,0,0,2,2450,154.000000,128.745262,1
6217,120.552893,241.105786,200.000000,4,2496,0,0,4,2496,155.000000,128.574268,2
6218,121.490740,242.981481,200.000000,6,2521,0,0,6,2521,156.000000,128.404848,3
6219,122.429572,244.859143,200.000000,9,2560,0,0,9,2560,157.000000,128.236992,2
6220,123.369364,246.738728,200.000000,11,2605,0,0,11,2605,158.000000,128.070693,5
6221,124.310096,248.620192,200.000000,14,2636,0,0,14,2636,159.000000,127.905942,3
6222,125.251746,250.503493,200.000000,17,2668,0,0,17,2668,160.000000,127.742730,1
6223,126.194295,252.388589,200.000000,20,2702,0,0,20,2702,161.000000,127.581045,2
6224,127.137721,254.275441,200.000000,24,2746,0,0,24,2746,162.000000,127.420878,1
6225,128.082005,256.164010,200.000000,28,2794,0,0,28,2794,163.000000,127.262218,4
6226,129.027129,258.054258,200.000000,32,2823,0,0,32,2823,164.000000,127.105053,2
6227,129.973074,259.946148,200.000000,37,2845,0,0,37,2845,165.000000,126.949371,1
6228,130.919823,261.839646,200.000000,42,2888,0,0,42,2888,166.000000,126.795161,1
6229,131.867358,263.734715,200.000000,47,2948,0,0,47,2948,167.000000,126.642410,2
6230,132.815662,265.631323,200.000000,47,2955,0,0,47,2955,168.000000,126.491106,2
6231,133.764719,267.529438,200.000000,53,3004,0,0,53,3004,169.000000,126.341237,1
6232,134.714513,269.429026,200.000000,59,3040,0,0,59,3040,170.000000,126.192788,2
6233,135.665029,271.330057,200.000000,65,3099,0,0,65,3099,171.000000,126.045748,2
6234,136.616251,273.232502,200.000000,71,3132,0,0,71,3132,172.000000,125.900103,2
6235,137.568165,275.136330,200.000000,77,3157,0,0,77,3157,173.000000,125.755839,1
6236,138.827231,277.654462,200.000000,65,3219,0,0,65,3219,175.000000,126.055961,1
6237,139.778396,279.556792,200.000000,71,3265,0,0,71,3265,176.000000,125.913593,2
6238,140.730238,281.460477,200.000000,76,3306,0,0,76,3306,177.000000,125.772543,2
6239,141.989436,283.978872,200.000000,65,3385,0,0,65,3385,179.000000,126.065716,1
6240,143.251527,286.503054,200.000000,53,3459,0,0,53,3459,181.000000,126.351184,2
6241,144.201248,288.402497,200.000000,59,3507,0,0,59,3507,182.000000,126.212500,5
6242,145.464772,290.929545,200.000000,47,3554,0,0,47,3554,184.000000,126.491106,0
6243,146.413797,292.827594,200.000000,53,3621,0,0,53,3621,185.000000,126.354212,1
6244,147.678705,295.357411,200.000000,47,3681,0,0,47,3681,187.000000,126.626246,3
6245,148.627050,297.254100,200.000000,47,3705,0,0,47,3705,188.000000,126.491106,4
6246,149.893295,299.786591,200.000000,42,3796,0,0,42,3796,190.000000,126.756837,1
6247,151.162165,302.324329,200.000000,34,3879,0,0,34,3879,192.000000,127.015911,2
6248,152.108514,304.217028,200.000000,37,3902,0,0,37,3902,193.000000,126.883101,4
6249,153.378617,306.757233,200.000000,32,3980,0,0,32,3980,195.000000,127.136366,2
6250,154.324334,308.648668,200.000000,35,4016,0,0,35,4016,196.000000,127.005246,1
6251,155.595630,311.191260,200.000000,28,4096,0,0,28,4096,198.000000,127.252931,5
