Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
2120,246.657657,0.000000,0.000000,0,0,0,0,0,0,264.894444,107.393562,0
2121,246.975707,0.000000,0.000000,0,0,0,0,0,0,265.308658,107.422977,0
2122,247.297392,0.000000,0.000000,0,0,0,0,0,0,265.722871,107.450738,2
2123,248.567898,0.000000,0.000000,0,0,0,0,0,0,267.137085,107.470469,4
2124,247.622697,0.000000,0.000000,0,0,0,0,0,0,266.137085,107.476854,3
2125,246.351375,0.000000,0.000000,0,0,0,0,0,0,264.722871,107.457436,2
2126,245.081619,0.000000,0.000000,0,0,0,0,0,0,263.308658,107.437130,0
2127,244.135208,0.000000,0.000000,0,0,0,0,0,0,262.308658,107.444010,0
2128,243.189227,0.000000,0.000000,0,0,0,0,0,0,261.308658,107.450754,0
2129,242.243679,0.000000,0.000000,0,0,0,0,0,0,260.308658,107.457358,0
2130,241.298570,0.000000,0.000000,0,0,0,0,0,0,259.308658,107.463819,0
2131,240.684441,0.000000,0.000000,0,0,0,0,0,0,258.722871,107.494639,0
2132,240.077071,0.000000,0.000000,0,0,0,0,0,0,258.137085,107.522590,0
2133,240.416306,0.000000,0.000000,0,0,0,0,0,0,258.551299,107.543163,0
2134,240.759216,0.000000,0.000000,0,0,0,0,0,0,258.965512,107.562035,0
2135,242.043385,0.000000,0.000000,0,0,0,0,0,0,260.379726,107.575642,0
2136,243.328995,0.000000,0.000000,0,0,0,0,0,0,261.793939,107.588468,0
2137,243.680118,0.000000,0.000000,0,0,0,0,0,0,262.208153,107.603425,0
2138,242.744722,0.000000,0.000000,0,0,0,0,0,0,261.208153,107.606110,0
2139,242.167298,0.000000,0.000000,0,0,0,0,0,0,260.622366,107.620793,0
2140,241.234326,0.000000,0.000000,0,0,0,0,0,0,259.622366,107.622481,0
2141,240.665743,0.000000,0.000000,0,0,0,0,0,0,259.036580,107.633341,0
2142,239.735271,0.000000,0.000000,0,0,0,0,0,0,258.036580,107.633966,0
2143,239.175668,0.000000,0.000000,0,0,0,0,0,0,257.450793,107.640880,0
2144,238.623134,0.000000,0.000000,0,0,0,0,0,0,256.865007,107.644637,0
2145,238.077718,0.000000,0.000000,0,0,0,0,0,0,256.279221,107.645193,0
2146,237.153958,0.000000,0.000000,0,0,0,0,0,0,255.279221,107.642825,0
2147,236.617835,0.000000,0.000000,0,0,0,0,0,0,254.693434,107.639153,0
2148,235.696839,0.000000,0.000000,0,0,0,0,0,0,253.693434,107.635484,0
2149,234.776489,0.000000,0.000000,0,0,0,0,0,0,252.693434,107.631490,0
2150,234.252001,0.000000,0.000000,0,0,0,0,0,0,252.107648,107.622409,0
2151,233.334524,0.000000,0.000000,0,0,0,0,0,0,251.107648,107.617014,0
2152,232.819673,0.000000,0.000000,0,0,0,0,0,0,250.521861,107.603390,0
2153,231.905153,0.000000,0.000000,0,0,0,0,0,0,249.521861,107.596514,0
2154,231.400086,0.000000,0.000000,0,0,0,0,0,0,248.936075,107.578212,0
2155,230.902577,0.000000,0.000000,0,0,0,0,0,0,248.350288,107.556309,0
2156,229.993478,0.000000,0.000000,0,0,0,0,0,0,247.350288,107.546653,0
2157,229.505991,0.000000,0.000000,0,0,0,0,0,0,246.764502,107.519852,0
2158,229.026199,0.000000,0.000000,0,0,0,0,0,0,246.178716,107.489325,0
2159,228.554151,0.000000,0.000000,0,0,0,0,0,0,245.592929,107.455029,0
2160,228.089895,0.000000,0.000000,0,0,0,0,0,0,245.007143,107.416921,0
2161,228.530086,0.000000,0.000000,0,0,0,0,0,0,245.421356,107.391268,0
2162,228.973798,0.000000,0.000000,0,0,0,0,0,0,245.835570,107.364062,0
2163,229.421010,0.000000,0.000000,0,0,0,0,0,0,246.249783,107.335323,0
2164,230.763949,0.000000,0.000000,0,0,0,0,0,0,247.663997,107.323522,0
2165,232.107734,0.000000,0.000000,0,0,0,0,0,0,249.078210,107.311466,0
2166,233.000000,0.000000,0.000000,0,0,0,0,0,0,250.078210,107.329704,0
2167,233.893138,467.786276,200.000000,3,9112,5,8946,1,9278,314.000000,134.249343,0
